Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/26	0.1538338315911301490412910197846940718591213226318359375	0.2713549561543111554584584155236370861530303955078125	0.17021923168992814101585508979042060673236846923828125	0.3028575940457163273578089501825161278247833251953125	-1.2223380922314697	2.288073008620591	PDE4D
negative regulation of response to DNA damage stimulus (GO:2001021)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.2830953635434865	2.273603580196629	MIF
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.3276150384446228	2.2721464527607087	NMT1
cellular response to glucose stimulus (GO:0071333)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.27695295709099820857801432794076390564441680908203125	0.1816207075596687758878289287167717702686786651611328125	0.30634518799052201654120608509401790797710418701171875	-1.2578713667233143	2.2691589622224013	RACK1
calcium ion homeostasis (GO:0055074)	2/88	0.10917199789857508218648973752351594157516956329345703125	0.244330716952369353389684647481772117316722869873046875	0.127445098982466087367271256880485452711582183837890625	0.28265201117857030599367362810880877077579498291015625	-1.0242779469111427	2.268602219674222	DMPK;ATP2A1
regulation of mitotic nuclear division (GO:0007088)	2/85	0.10305183768798854837545064810910844244062900543212890625	0.2397467972633135768756318384475889615714550018310546875	0.1205886862631711797799738405956304632127285003662109375	0.278828890372771642791605017919209785759449005126953125	-0.9979414632411268	2.267845066413829	EDN3;IGF2
calcium ion import (GO:0070509)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.2791030120002818	2.2665292620906343	ATP2A1
regulation of protein catabolic process (GO:0042176)	2/92	0.11747747990265260120690271605781163088977336883544921875	0.250605073909983822044722501232172362506389617919921875	0.1367264829397208114603046169577282853424549102783203125	0.287882937252884218981563435590942390263080596923828125	-1.0538299175569517	2.256785856856659	PLK2;ASB5
positive regulation of calcium-mediated signaling (GO:0050850)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.2717144445582333	2.253436959003845	CDH13
determination of bilateral symmetry (GO:0009855)	1/30	0.1753178742885969365605802749996655620634555816650390625	0.285935104494497382976447852342971600592136383056640625	0.1928670684634343490682084620857494883239269256591796875	0.316926893789042873894601370921009220182895660400390625	-1.2904123907959872	2.246807377552553	NOTCH1
regulation of protein localization to cell surface (GO:2000008)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.27695295709099820857801432794076390564441680908203125	0.1816207075596687758878289287167717702686786651611328125	0.30634518799052201654120608509401790797710418701171875	-1.2451411682983768	2.2461940990328806	GBF1
negative regulation of nervous system development (GO:0051961)	1/23	0.1373572204819772657469201249114121310412883758544921875	0.2617642238860555803370289140730164945125579833984375	0.152821537449219835291813751609879545867443084716796875	0.29350304622256706554850325119332410395145416259765625	-1.127929154137312	2.2391314549033443	NOTCH1
negative regulation of synaptic transmission (GO:0050805)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.27695295709099820857801432794076390564441680908203125	0.1816207075596687758878289287167717702686786651611328125	0.30634518799052201654120608509401790797710418701171875	-1.2382102297485573	2.233690911709439	PLK2
leukocyte cell-cell adhesion (GO:0007159)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.27695295709099820857801432794076390564441680908203125	0.1816207075596687758878289287167717702686786651611328125	0.30634518799052201654120608509401790797710418701171875	-1.2332043189001205	2.2246604116389848	VCAM1
cellular metal ion homeostasis (GO:0006875)	2/97	0.1280738571463058972366155785493901930749416351318359375	0.256313447490135626338769725407473742961883544921875	0.1485310306753229447895847670224611647427082061767578125	0.29115860226180156899999929009936749935150146484375	-1.081444564079208	2.2225288195411386	DMPK;ATP2A1
Golgi vesicle transport (GO:0048193)	4/272	0.0974236024400957079105722868916927836835384368896484375	0.2361158377837941635402074780358816497027873992919921875	0.1226709174635709220790857898464309982955455780029296875	0.278828890372771642791605017919209785759449005126953125	-0.9460183192488044	2.2029803469014717	CUX1;GBF1;ANK3;ANK1
monovalent inorganic cation homeostasis (GO:0055067)	1/27	0.159256344336922317506122226404841057956218719482421875	0.273105803292663706915988086620927788317203521728515625	0.1759394906767076938169935829137102700769901275634765625	0.3034033454606721580404382621054537594318389892578125	-1.1896514990033773	2.18567549428083	PDK4
negative regulation of BMP signaling pathway (GO:0030514)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.318272777458154	2.1818596845271654	NOTCH1
protein depolymerization (GO:0051261)	1/26	0.1538338315911301490412910197846940718591213226318359375	0.2713549561543111554584584155236370861530303955078125	0.17021923168992814101585508979042060673236846923828125	0.3028575940457163273578089501825161278247833251953125	-1.1622697886601159	2.175632215890051	CFL2
chondrocyte differentiation (GO:0002062)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.2271893653429484	2.1745399554071363	SOX9
chromatin remodeling at centromere (GO:0031055)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.3026614893020252	2.156021602429263	NPM1
negative regulation of translation (GO:0017148)	2/89	0.11123323391066604337584777795200352557003498077392578125	0.2480118940539805250100613420727313496172428131103515625	0.1297509847069150124010405988883576355874538421630859375	0.283657737843308888070481543763889931142330169677734375	-0.974261367005241	2.1396007926410947	RACK1;GAPDH
muscle fiber development (GO:0048747)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.27695295709099820857801432794076390564441680908203125	0.1816207075596687758878289287167717702686786651611328125	0.30634518799052201654120608509401790797710418701171875	-1.1859552243230007	2.139424584468631	CHRNB1
respiratory electron transport chain (GO:0022904)	2/95	0.1238081371026746868579948568367399275302886962890625	0.253833798900440832380098754583741538226604461669921875	0.14378378399746816196369536555721424520015716552734375	0.289424958582619018532255950049147941172122955322265625	-1.0239231535357505	2.1389981917479823	NDUFA10;UQCRH
regulation of mitotic cell cycle (GO:0007346)	3/166	0.09077263866704952943731399273019633255898952484130859375	0.2334995484994069891993007104247226379811763763427734375	0.11090149629137047160298834569402970373630523681640625	0.270775336489623319469188800212577916681766510009765625	-0.8905895740793238	2.136878286294394	BTG1;GBF1;TNIK
cellular response to acid chemical (GO:0071229)	2/92	0.11747747990265260120690271605781163088977336883544921875	0.250605073909983822044722501232172362506389617919921875	0.1367264829397208114603046169577282853424549102783203125	0.287882937252884218981563435590942390263080596923828125	-0.997598424470435	2.136365629461923	PDK4;SOX9
negative regulation of interleukin-6 production (GO:0032715)	1/25	0.1483766204396113341790197637237724848091602325439453125	0.2702339335332950565060627923230640590190887451171875	0.1644596650350816091634698068446596153080463409423828125	0.301305745896367938030380173586308956146240234375	-1.117135934021995	2.1314970432557723	C1QTNF3
negative regulation of endocytosis (GO:0045806)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.2004833746898629	2.12721780174128	RACK1
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.2429287302975414	2.1272100901241258	NOTCH1
regulation of protein kinase B signaling (GO:0051896)	3/164	0.0882968849917328546528239030521945096552371978759765625	0.2316384238187374766670956205416587181389331817626953125	0.1080100417081562846899345231577171944081783294677734375	0.270775336489623319469188800212577916681766510009765625	-0.8752856430226054	2.1243624133838215	IGF2;RACK1;FGFR4
regulation of neuron differentiation (GO:0045664)	2/85	0.10305183768798854837545064810910844244062900543212890625	0.2397467972633135768756318384475889615714550018310546875	0.1205886862631711797799738405956304632127285003662109375	0.278828890372771642791605017919209785759449005126953125	-0.9347343664195	2.1242054763483824	SIX1;ARHGEF2
protein localization to organelle (GO:0033365)	2/98	0.1302197034975213496554857783849001862108707427978515625	0.256313447490135626338769725407473742961883544921875	0.150916695847523596452077754292986355721950531005859375	0.29350304622256706554850325119332410395145416259765625	-1.0413700139704611	2.1228663348672248	GBF1;SIX1
positive regulation of cation channel activity (GO:2001259)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.2362329387344067	2.1157505791905753	ANK3
bile acid and bile salt transport (GO:0015721)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.2356279872970102	2.114715235191924	NCOA1
negative regulation of catalytic activity (GO:0043086)	1/27	0.159256344336922317506122226404841057956218719482421875	0.273105803292663706915988086620927788317203521728515625	0.1759394906767076938169935829137102700769901275634765625	0.3034033454606721580404382621054537594318389892578125	-1.1493261537361856	2.111588151035559	NOTCH1
negative regulation of cellular protein metabolic process (GO:0032269)	2/90	0.11330470100473351291459067624600720591843128204345703125	0.248094832826277589266084078190033324062824249267578125	0.13206667032877816847502572272787801921367645263671875	0.287124874383711314873579567574779503047466278076171875	-0.9694882367174905	2.1112299276355664	RACK1;GAPDH
endodermal cell differentiation (GO:0035987)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.2751209987676428	2.110439620447557	ITGA7
regulation of protein polymerization (GO:0032271)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.2297247807921405	2.1046121937743854	MAP2
microtubule bundle formation (GO:0001578)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.2713299149139126	2.104165036641719	CAPN6
protein localization to chromosome (GO:0034502)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.27695295709099820857801432794076390564441680908203125	0.1816207075596687758878289287167717702686786651611328125	0.30634518799052201654120608509401790797710418701171875	-1.1616182676928741	2.095521507642639	SLF2
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.2235594622895287	2.0940605608384844	CCND3
positive regulation of Notch signaling pathway (GO:0045747)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.2850678342638235	2.092491300079983	NOTCH1
aerobic respiration (GO:0009060)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.1791171131695568	2.089357475791829	UQCRH
positive regulation of fibroblast proliferation (GO:0048146)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.1705642464711616	2.074202071993383	MIF
response to hexose (GO:0009746)	1/28	0.1646443775731562808584129697919706813991069793701171875	0.27695295709099820857801432794076390564441680908203125	0.1816207075596687758878289287167717702686786651611328125	0.30634518799052201654120608509401790797710418701171875	-1.1494484439761066	2.0735675421688033	IGF2
positive regulation of cellular protein metabolic process (GO:0032270)	2/92	0.11747747990265260120690271605781163088977336883544921875	0.250605073909983822044722501232172362506389617919921875	0.1367264829397208114603046169577282853424549102783203125	0.287882937252884218981563435590942390263080596923828125	-0.9664427545805995	2.069645493701044	NPM1;FGFR4
maturation of LSU-rRNA (GO:0000470)	1/23	0.1373572204819772657469201249114121310412883758544921875	0.2617642238860555803370289140730164945125579833984375	0.152821537449219835291813751609879545867443084716796875	0.29350304622256706554850325119332410395145416259765625	-1.0389770370283988	2.06254635408542	RPL10A
CENP-A containing nucleosome assembly (GO:0034080)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.196945518592446	2.048512133007971	NPM1
negative regulation of endothelial cell migration (GO:0010596)	1/35	0.2014132858268136150314830956631340086460113525390625	0.301021310817528753300820199001464061439037322998046875	0.2203179851868457550523316967883147299289703369140625	0.33168751616041614038721263568731956183910369873046875	-1.2747053410553264	2.0425831648138106	NOTCH1
G2 DNA damage checkpoint (GO:0031572)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.231242210245061	2.0378162898892853	FOXN3
CENP-A containing chromatin organization (GO:0061641)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.1876275365004645	2.0325648746958116	NPM1
heart looping (GO:0001947)	1/37	0.2116205453811657033469373345724307000637054443359375	0.30635845634607805632043664445518516004085540771484375	0.2310377148905498334574559748944011516869068145751953125	0.335535338586628928414512529343483038246631622314453125	-1.299344218985673	2.017830232834257	NOTCH1
response to growth factor (GO:0070848)	1/27	0.159256344336922317506122226404841057956218719482421875	0.273105803292663706915988086620927788317203521728515625	0.1759394906767076938169935829137102700769901275634765625	0.3034033454606721580404382621054537594318389892578125	-1.095369303016324	2.012456458715777	RACK1
carboxylic acid metabolic process (GO:0019752)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.2345678562976277	2.0102615829156503	MIF
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/397	0.1116788568953091809188293836996308527886867523193359375	0.248094832826277589266084078190033324062824249267578125	0.1437351457008941568727067306099343113601207733154296875	0.289424958582619018532255950049147941172122955322265625	-0.914076585750996	2.00377276401848	DDR1;MUSK;IGF2;PDK4;FGFR4
ER to Golgi vesicle-mediated transport (GO:0006888)	3/181	0.11023332574537690609073337100198841653764247894287109375	0.24622770044211905737796541870920918881893157958984375	0.133501271280950906117368504055775701999664306640625	0.287124874383711314873579567574779503047466278076171875	-0.907066224439836	2.0002225421855475	GBF1;ANK3;ANK1
cellular divalent inorganic cation homeostasis (GO:0072503)	2/102	0.13888513583948747243113075455767102539539337158203125	0.263860358228178826234255893723457120358943939208984375	0.16053456103396135379313136581913568079471588134765625	0.299454029886345451938467476793448440730571746826171875	-1.011225446339383	1.9962682923076158	DMPK;ATP2A1
autophagosome maturation (GO:0097352)	1/24	0.1428844906365201172793177875064429827034473419189453125	0.2649271833907207440717002100427635014057159423828125	0.158660523338716330510322904956410638988018035888671875	0.2968564875214525500268791802227497100830078125	-1.025604053591341	1.995537019632293	LIX1
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/32	0.185856045641660194700506281151319853961467742919921875	0.292669864975947657814714375490439124405384063720703125	0.203960403680697177630776195655926130712032318115234375	0.32407625997203559631287816955591551959514617919921875	-1.1818069443449295	1.988724461599898	ARHGEF2
regulation of cell-substrate adhesion (GO:0010810)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.2168930900036197	1.981481549897124	NOTCH1
positive regulation of phosphate metabolic process (GO:0045937)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.1119109128839026	1.970270257551954	MIF
histone exchange (GO:0043486)	1/37	0.2116205453811657033469373345724307000637054443359375	0.30635845634607805632043664445518516004085540771484375	0.2310377148905498334574559748944011516869068145751953125	0.335535338586628928414512529343483038246631622314453125	-1.2671712630281684	1.967866903439236	NPM1
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/27	0.159256344336922317506122226404841057956218719482421875	0.273105803292663706915988086620927788317203521728515625	0.1759394906767076938169935829137102700769901275634765625	0.3034033454606721580404382621054537594318389892578125	-1.06577968950914	1.9580932328617577	MBOAT1
protein phosphorylation (GO:0006468)	6/471	0.08231285572677977946387528618288342840969562530517578125	0.22704415036438641006810712497099302709102630615234375	0.11083398882835489296372344369956408627331256866455078125	0.270775336489623319469188800212577916681766510009765625	-0.7837046515932499	1.9570891823112468	DDR1;DMPK;MUSK;PLK2;TNIK;FGFR4
connective tissue development (GO:0061448)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.140049755769649	1.951137892786659	SOX9
positive regulation of protein localization to membrane (GO:1905477)	2/96	0.1259366025880684636373274543075240217149257659912109375	0.253833798900440832380098754583741538226604461669921875	0.146153319613549825817244709469377994537353515625	0.289424958582619018532255950049147941172122955322265625	-0.9350574739168573	1.9374172549052824	NMT1;ANK3
regulation of nervous system development (GO:0051960)	1/26	0.1538338315911301490412910197846940718591213226318359375	0.2713549561543111554584584155236370861530303955078125	0.17021923168992814101585508979042060673236846923828125	0.3028575940457163273578089501825161278247833251953125	-1.0348280904674003	1.9370763599769019	TENM4
regulation of autophagosome assembly (GO:2000785)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.1894580619910262	1.9368087661707387	SH3GLB1
centromere complex assembly (GO:0034508)	1/37	0.2116205453811657033469373345724307000637054443359375	0.30635845634607805632043664445518516004085540771484375	0.2310377148905498334574559748944011516869068145751953125	0.335535338586628928414512529343483038246631622314453125	-1.243806210310017	1.9315818997600283	NPM1
positive regulation of transcription, DNA-templated (GO:0045893)	11/1121	0.1044238826032355127448880693918908946216106414794921875	0.2415659423072971934143282624063431285321712493896484375	0.154454930096825815422079131167265586555004119873046875	0.29571883355494754663794765292550437152385711669921875	-0.8530185840869842	1.9272222163356527	IVNS1ABP;NCOA1;NPM1;NOTCH1;CDH13;SIX1;NCOA7;ARHGEF2;FOXN3;SOX9;MYF5
cellular response to glucose starvation (GO:0042149)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.172800302573437	1.9096847375936024	SH3GLB1
endoplasmic reticulum organization (GO:0007029)	1/35	0.2014132858268136150314830956631340086460113525390625	0.301021310817528753300820199001464061439037322998046875	0.2203179851868457550523316967883147299289703369140625	0.33168751616041614038721263568731956183910369873046875	-1.1911979855610204	1.9087712845485438	ATL2
transcription from RNA polymerase II promoter (GO:0006366)	6/486	0.09227316537082076719489265315132797695696353912353515625	0.234100438070415639568722099284059368073940277099609375	0.123388364918408488524192989643779583275318145751953125	0.27915202558605078930753506938344798982143402099609375	-0.7997704124542956	1.9058544224033338	BTF3;NOTCH2;NOTCH1;SNRPF;SOX9;MSC
regulation of cytoskeleton organization (GO:0051493)	2/96	0.1259366025880684636373274543075240217149257659912109375	0.253833798900440832380098754583741538226604461669921875	0.146153319613549825817244709469377994537353515625	0.289424958582619018532255950049147941172122955322265625	-0.9175644689157488	1.901172156957105	CAPN6;FSCN1
aminoglycan catabolic process (GO:0006026)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.1470808958257528	1.8985217659726428	GPC1
negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/32	0.185856045641660194700506281151319853961467742919921875	0.292669864975947657814714375490439124405384063720703125	0.203960403680697177630776195655926130712032318115234375	0.32407625997203559631287816955591551959514617919921875	-1.1272502897097851	1.8969174586582211	NOTCH1
intrinsic apoptotic signaling pathway (GO:0097193)	2/102	0.13888513583948747243113075455767102539539337158203125	0.263860358228178826234255893723457120358943939208984375	0.16053456103396135379313136581913568079471588134765625	0.299454029886345451938467476793448440730571746826171875	-0.9600354781346436	1.8952137640802278	ATP2A1;BOK
dendrite morphogenesis (GO:0048813)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.1444704726798496	1.8942012815334626	MAP2
skeletal system morphogenesis (GO:0048705)	1/32	0.185856045641660194700506281151319853961467742919921875	0.292669864975947657814714375490439124405384063720703125	0.203960403680697177630776195655926130712032318115234375	0.32407625997203559631287816955591551959514617919921875	-1.1195443990111793	1.8839501179228635	SIX1
regulation of filopodium assembly (GO:0051489)	1/37	0.2116205453811657033469373345724307000637054443359375	0.30635845634607805632043664445518516004085540771484375	0.2310377148905498334574559748944011516869068145751953125	0.335535338586628928414512529343483038246631622314453125	-1.2117235776759476	1.8817588389174775	FSCN1
central nervous system neuron differentiation (GO:0021953)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.1345550881977082	1.8777904308900286	MAP2
regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/37	0.2116205453811657033469373345724307000637054443359375	0.30635845634607805632043664445518516004085540771484375	0.2310377148905498334574559748944011516869068145751953125	0.335535338586628928414512529343483038246631622314453125	-1.2082285821174445	1.8763312489082078	TNIK
protein complex assembly (GO:0006461)	3/190	0.12261725239293720657318687017323100008070468902587890625	0.253833798900440832380098754583741538226604461669921875	0.1477729620878676097817105983267538249492645263671875	0.290596590517289865562844397572916932404041290283203125	-0.8906182452154398	1.869129418043558	SH3GLB1;NPM1;BOK
DNA-templated transcription, initiation (GO:0006352)	3/187	0.11843363850903761147481674242953886277973651885986328125	0.25152851678875121077538778990856371819972991943359375	0.1429606288959321125364709814675734378397464752197265625	0.289424958582619018532255950049147941172122955322265625	-0.8737262825382861	1.8640098248710657	NOTCH2;NOTCH1;SOX9
endoderm formation (GO:0001706)	1/37	0.2116205453811657033469373345724307000637054443359375	0.30635845634607805632043664445518516004085540771484375	0.2310377148905498334574559748944011516869068145751953125	0.335535338586628928414512529343483038246631622314453125	-1.1982787830475	1.8608796040856883	ITGA7
positive regulation of protein metabolic process (GO:0051247)	2/97	0.1280738571463058972366155785493901930749416351318359375	0.256313447490135626338769725407473742961883544921875	0.1485310306753229447895847670224611647427082061767578125	0.29115860226180156899999929009936749935150146484375	-0.9015110651372263	1.8527388180167157	PLK2;ASB5
regulation of sodium ion transmembrane transport (GO:1902305)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.0742903211276462	1.8385939234652322	FXYD6
negative regulation of mitochondrion organization (GO:0010823)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.1274458016746995	1.8358334621825687	SLC25A5
embryonic organ morphogenesis (GO:0048562)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.120267316395059	1.824144648880347	SIX1
acylglycerol metabolic process (GO:0006639)	1/37	0.2116205453811657033469373345724307000637054443359375	0.30635845634607805632043664445518516004085540771484375	0.2310377148905498334574559748944011516869068145751953125	0.335535338586628928414512529343483038246631622314453125	-1.1714096333197639	1.819152876203295	ABHD2
regulation of Wnt signaling pathway (GO:0030111)	2/110	0.1565710675840794874336125985792023129761219024658203125	0.273105803292663706915988086620927788317203521728515625	0.1800880044162378734728946483301115222275257110595703125	0.30634518799052201654120608509401790797710418701171875	-0.9789757587522893	1.815261166301196	RACK1;ANKRD10
regulation of synapse assembly (GO:0051963)	1/36	0.2065332006418578447703993106188136152923107147216796875	0.30424783320359705118818283153814263641834259033203125	0.2256962152691100176316041370228049345314502716064453125	0.334475280561072951801548924777307547628879547119140625	-1.1507552156033543	1.8150794139310173	MUSK
homotypic cell-cell adhesion (GO:0034109)	1/39	0.2216983455981341999407874254757189191877841949462890625	0.31601625447687797798579367736238054931163787841796875	0.241611514411404548763329103167052380740642547607421875	0.344401152912441388398434582995832897722721099853515625	-1.2037529633436683	1.8133787548642901	MEGF10
acylglycerol catabolic process (GO:0046464)	1/31	0.1806037687229758714746452596955350600183010101318359375	0.286964493344625315440765689345425926148891448974609375	0.1984327347973569299899310180990141816437244415283203125	0.316926893789042873894601370921009220182895660400390625	-1.0593702249138184	1.8130589282253367	ABHD2
positive regulation of smooth muscle cell proliferation (GO:0048661)	1/38	0.2166755256148425179407723817348596639931201934814453125	0.309572332657127302635302612543455325067043304443359375	0.236342732377679609623299938903073780238628387451171875	0.3384559686662937938450568253756500780582427978515625	-1.1850125950837038	1.8123041293454767	CDH13
ventricular septum development (GO:0003281)	1/29	0.169998148841753182747282835407531820237636566162109375	0.2800204317127594766390075164963491261005401611328125	0.1872631461402394226212209105142392218112945556640625	0.30992679086028884771764069228083826601505279541015625	-1.0220984204775907	1.8111254191531574	NOTCH1
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.111687448627865	1.8101739477391308	LSM6
positive regulation of dendrite development (GO:1900006)	1/33	0.191074917145142297858484425887581892311573028564453125	0.295602726273476112961446915505803190171718597412109375	0.209450331931618383141113781675812788307666778564453125	0.326076084938996813011868880494148470461368560791015625	-1.0933630631719815	1.8096139348988414	CUX1
positive regulation of cell-matrix adhesion (GO:0001954)	1/34	0.1962605940354296141237000483670271933078765869140625	0.297649830806500259594571389243355952203273773193359375	0.21490277463767082366530303261242806911468505859375	0.327788551019404794661937785349437035620212554931640625	-1.1099878116866342	1.8074064086116282	CDH13
regulation of lipid metabolic process (GO:0019216)	2/101	0.1367068525813205093211166740729822777211666107177734375	0.2617642238860555803370289140730164945125579833984375	0.158119241312838554325281847923179157078266143798828125	0.2968564875214525500268791802227497100830078125	-0.9068267767089301	1.8045094820927148	NCOA1;FGFR4
regulation of insulin receptor signaling pathway (GO:0046626)	1/35	0.2014132858268136150314830956631340086460113525390625	0.301021310817528753300820199001464061439037322998046875	0.2203179851868457550523316967883147299289703369140625	0.33168751616041614038721263568731956183910369873046875	-1.1261158499774615	1.8044839091123899	IGF2
