Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
purine ribonucleoside triphosphate binding (GO:0035639)	2/397	0.72504478850208808893285095109604299068450927734375	0.75754838902472176886959687180933542549610137939453125	0.82750891421286432159121204676921479403972625732421875	0.8562693503219780399859928365913219749927520751953125	-0.5230437473473275	0.16816999264586235	DMPK;PDK4
transcription corepressor activity (GO:0003714)	1/204	0.73193081065190501721673399515566416084766387939453125	0.75754838902472176886959687180933542549610137939453125	0.80526146781572105481927792425267398357391357421875	0.83763378812992084210264920329791493713855743408203125	-0.5152241150597799	0.16078562401229754	MSC
RNA polymerase II regulatory region DNA binding (GO:0001012)	1/202	0.728430518076362165658110825461335480213165283203125	0.75754838902472176886959687180933542549610137939453125	0.80209984124409927641607964687864296138286590576171875	0.83763378812992084210264920329791493713855743408203125	-0.454013845186818	0.14386020473283656	CUX1
regulatory region DNA binding (GO:0000975)	1/225	0.76608679402230184241062715955195017158985137939453125	0.78504933842879454086727264439105056226253509521484375	0.83558651577313802771840300920302979648113250732421875	0.8562693503219780399859928365913219749927520751953125	-0.5317527686608816	0.14169074039481386	SIX1
GTPase activity (GO:0003924)	1/223	0.76302921552727454024278586075524799525737762451171875	0.78504933842879454086727264439105056226253509521484375	0.832912213943140411487320307060144841670989990234375	0.8562693503219780399859928365913219749927520751953125	-0.5116184237697069	0.13837178583421833	ATL2
GTPase activator activity (GO:0005096)	1/250	0.801159152223191117769829361350275576114654541015625	0.816945539459116076841382891871035099029541015625	0.86564880148906631074368078770930878818035125732421875	0.88270592073023024237699019067804329097270965576171875	-0.32821156554904435	0.0727630795574811	ARHGAP24
GTPase regulator activity (GO:0030695)	1/276	0.83210436585144353927034899243153631687164306640625	0.84434119476102365009495542835793457925319671630859375	0.891149376252217795268961708643473684787750244140625	0.904254514138279841262146874214522540569305419921875	-0.2813789858439176	0.05171672778615123	ARHGAP24
nucleoside-triphosphatase activity (GO:0017111)	1/425	0.936592786441234448346904173376969993114471435546875	0.936592786441234448346904173376969993114471435546875	0.967725434173321019670765963383018970489501953125	0.97242313045571571183955938977305777370929718017578125	-0.46129386166836694	0.030217831282260636	ATL2
DNA binding (GO:0003677)	3/894	0.92948441317520458238021774377557449042797088623046875	0.936592786441234448346904173376969993114471435546875	0.97632653800568414137472927905037067830562591552734375	0.97632653800568414137472927905037067830562591552734375	-0.4116452070920971	0.030101654976551925	CUX1;SIX1;FOXN3
ubiquitin-protein transferase activity (GO:0004842)	1/418	0.93361366753044794375426818078267388045787811279296875	0.936592786441234448346904173376969993114471435546875	0.965815996016085254183280994766391813755035400390625	0.97242313045571571183955938977305777370929718017578125	-0.40917731614484243	0.028107436733136728	TTC3
