Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of cholesterol efflux (GO:0010874)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.7257031502455547	3.466411343293023	LRP1
positive regulation of cholesterol transport (GO:0032376)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.6785131139517517	3.456198244652189	LRP1
activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/17	0.12092822825782423290519318470614962279796600341796875	0.255834150149652661543342446748283691704273223876953125	0.136404219072932819667443027356057427823543548583984375	0.2916295563757940190185991014004684984683990478515625	-1.6356442000530655	3.455393345090983	IRAK1
cellular response to corticosteroid stimulus (GO:0071384)	1/16	0.114235350856366491001381291425786912441253662109375	0.255834150149652661543342446748283691704273223876953125	0.12933538568052471706693040687241591513156890869140625	0.2916295563757940190185991014004684984683990478515625	-1.5918937051152287	3.453604602021326	NR3C1
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/59	0.07329717776944107143766160561426659114658832550048828125	0.233622666874630124933531760689220391213893890380859375	0.0876424210153710081527833608561195433139801025390625	0.27839898480754599052744424625416286289691925048828125	-1.321143104378164	3.452454987029711	APP;ARAP1
positive regulation of neuron projection development (GO:0010976)	3/98	0.0381476873082819134541665562210255302488803863525390625	0.204810694526242453861186731955967843532562255859375	0.048880044611012661570637050090226694010198116302490234375	0.263603097723675461327985658499528653919696807861328125	-1.0532616012323597	3.440257987268548	NTRK2;EPHA3;SCN1B
positive regulation of carbohydrate metabolic process (GO:0045913)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.7102018641477497	3.4352739869305364	NFKB1
negative regulation of lymphocyte activation (GO:0051250)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.7509162062612853	3.433679977876488	TNFAIP3
regulation of protein processing (GO:0070613)	3/129	0.07427654436314827524068249431365984492003917694091796875	0.2355014844899819548285080372806987725198268890380859375	0.09211755618189994276878707069045049138367176055908203125	0.27839898480754599052744424625416286289691925048828125	-1.319904351339925	3.4316986035612627	CCBE1;CFH;C2
establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.7023133936487453	3.419428455435105	SCARF2
kidney development (GO:0001822)	2/64	0.08431465494346547517867662691060104407370090484619140625	0.2381865309411906606040787437450489960610866546630859375	0.100131764349762175658753449170035310089588165283203125	0.27839898480754599052744424625416286289691925048828125	-1.3750702799973864	3.400823247674514	OSR1;PKD1
regulation of neuron migration (GO:2001222)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.7318906166130223	3.3963693481565036	IGSF10
response to nicotine (GO:0035094)	1/22	0.1536464769155188314631033108526025898754596710205078125	0.272948447226392276743212050860165618360042572021484375	0.1709037877463903398744804462694446556270122528076171875	0.307474007426980555646167658778722397983074188232421875	-1.8014655447572634	3.3743267691475403	NFKB1
ureteric bud development (GO:0001657)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.6350536782612861	3.366711648391208	OSR1
positive regulation of focal adhesion assembly (GO:0051894)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.6349785690008185	3.3665569921707545	NRP1
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/16	0.114235350856366491001381291425786912441253662109375	0.255834150149652661543342446748283691704273223876953125	0.12933538568052471706693040687241591513156890869140625	0.2916295563757940190185991014004684984683990478515625	-1.5479816514315865	3.3583376440587926	EXT1
embryonic appendage morphogenesis (GO:0035113)	1/14	0.10069736572973031485389583394862711429595947265625	0.24724068658844355894643740612082183361053466796875	0.115025157718393611361307193874381482601165771484375	0.2882301288795670046738450764678418636322021484375	-1.4618583608090294	3.3558941525143364	SKI
embryonic cranial skeleton morphogenesis (GO:0048701)	1/16	0.114235350856366491001381291425786912441253662109375	0.255834150149652661543342446748283691704273223876953125	0.12933538568052471706693040687241591513156890869140625	0.2916295563757940190185991014004684984683990478515625	-1.5467888746235998	3.35574992136097	PDGFRA
regulation of multicellular organism growth (GO:0040014)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.6243378851669728	3.3446469382767736	APP
negative regulation of steroid biosynthetic process (GO:0010894)	1/17	0.12092822825782423290519318470614962279796600341796875	0.255834150149652661543342446748283691704273223876953125	0.136404219072932819667443027356057427823543548583984375	0.2916295563757940190185991014004684984683990478515625	-1.5807609990021758	3.339449396118228	NFKB1
detection of mechanical stimulus (GO:0050982)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.6060937049719972	3.3070806523533114	PKD1
cardiac muscle cell contraction (GO:0086003)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.6043387362063024	3.303467025556477	SCN1B
regulation of protein localization to membrane (GO:1905475)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.6037858219304495	3.3023285290301394	SPTBN1
cytoplasmic sequestering of protein (GO:0051220)	1/16	0.114235350856366491001381291425786912441253662109375	0.255834150149652661543342446748283691704273223876953125	0.12933538568052471706693040687241591513156890869140625	0.2916295563757940190185991014004684984683990478515625	-1.5216967438221498	3.301312682158409	PKD1
adrenergic receptor signaling pathway (GO:0071875)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.7195424956472318	3.2945673380166625	AKAP13
dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.639256014952481	3.2927654121649157	PQLC3
cell projection assembly (GO:0030031)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.709621250981576	3.275558672217078	RHOJ
positive regulation of cytokine production (GO:0001819)	4/221	0.08671852854993632175872875222921720705926418304443359375	0.2381865309411906606040787437450489960610866546630859375	0.11040122976719811409562765902592218481004238128662109375	0.2882301288795670046738450764678418636322021484375	-1.335178996885944	3.264629754951898	CCBE1;IRAK1;IL6ST;NFKB1
negative regulation of striated muscle cell differentiation (GO:0051154)	1/17	0.12092822825782423290519318470614962279796600341796875	0.255834150149652661543342446748283691704273223876953125	0.136404219072932819667443027356057427823543548583984375	0.2916295563757940190185991014004684984683990478515625	-1.539343895183535	3.251953359447642	BHLHE41
positive regulation of phospholipase activity (GO:0010518)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.6561182473173064	3.2477739634107543	PDGFRA
regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.5749183887715605	3.2428880808250775	IGFBP5
regulation of adaptive immune response (GO:0002819)	1/15	0.10749185675907831083453203291355748660862445831298828125	0.25262677619643303383867305456078611314296722412109375	0.122209185743505754917492822642088867723941802978515625	0.290607670035738119285184666296117939054965972900390625	-1.4534737668735023	3.2417409506274786	IL6ST
receptor metabolic process (GO:0043112)	2/59	0.07329717776944107143766160561426659114658832550048828125	0.233622666874630124933531760689220391213893890380859375	0.0876424210153710081527833608561195433139801025390625	0.27839898480754599052744424625416286289691925048828125	-1.239991036780042	3.2403857119008967	LRP1;RAMP1
negative regulation of smoothened signaling pathway (GO:0045879)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.650143556838192	3.236057140527522	PTCH2
negative regulation of B cell activation (GO:0050869)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.5701324457194363	3.233033425631581	TNFAIP3
negative regulation of protein localization to cell periphery (GO:1904376)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.6481781347185838	3.232202798123219	PID1
regulation of epithelial cell differentiation (GO:0030856)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.605574859575804	3.2251102427133707	OSR1
actin cytoskeleton reorganization (GO:0031532)	2/62	0.0798490715226820579886179984896443784236907958984375	0.2368747837772169628767215954212588258087635040283203125	0.0950775409782119440560421708141802810132503509521484375	0.27839898480754599052744424625416286289691925048828125	-1.2756674204607208	3.224398699324633	NRP1;SIPA1L1
chordate embryonic development (GO:0043009)	2/57	0.0690318502077978124464863185494323261082172393798828125	0.233622666874630124933531760689220391213893890380859375	0.08278879748310603858829637147209723480045795440673828125	0.27656806820958745873895168188028037548065185546875	-1.2061640643042864	3.2243024387223302	PKD1;DACT1
regulation of anoikis (GO:2000209)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.6817779361955851	3.2222121130548316	SIK1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	2/64	0.08431465494346547517867662691060104407370090484619140625	0.2381865309411906606040787437450489960610866546630859375	0.100131764349762175658753449170035310089588165283203125	0.27839898480754599052744424625416286289691925048828125	-1.2986325255538547	3.211777425004205	SAMD4B;TNKS1BP1
positive regulation of lymphocyte migration (GO:2000403)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.5469928396188812	3.1853870502044654	APP
cellular response to fatty acid (GO:0071398)	1/13	0.09385149469220209483832917385370819829404354095458984375	0.2456893276490933197830912604331388138234615325927734375	0.10778283638143849876289692701902822591364383697509765625	0.28742089701716933003439180538407526910305023193359375	-1.342120406680461	3.1755127005656942	PID1
positive regulation of cell motility (GO:2000147)	4/180	0.047746653097946754884528530737952678464353084564208984375	0.219031482399978327801903787985793314874172210693359375	0.062697235670297224441327443855698220431804656982421875	0.270207432156237936649034736547037027776241302490234375	-1.0436712159483263	3.17468743364315	PDGFRA;SPOCK2;NTN1;CXCL16
positive regulation of p38MAPK cascade (GO:1900745)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.5799164803936654	3.1735703839405436	GADD45B
regulation of response to cytokine stimulus (GO:0060759)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.6461906653855187	3.1540284767929854	IRAK1
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/17	0.12092822825782423290519318470614962279796600341796875	0.255834150149652661543342446748283691704273223876953125	0.136404219072932819667443027356057427823543548583984375	0.2916295563757940190185991014004684984683990478515625	-1.4835720713665295	3.13413214328424	TNFAIP3
positive regulation of T cell migration (GO:2000406)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.625544419536738	3.114471183269714	APP
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/145	0.097171811299270327566546257003210484981536865234375	0.24724068658844355894643740612082183361053466796875	0.11894587118186082663751079735448001883924007415771484375	0.290607670035738119285184666296117939054965972900390625	-1.335769991100767	3.114046674116503	GDF10;SKI;IRAK1
cellular response to glucocorticoid stimulus (GO:0071385)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.5058519701103683	3.100674574742165	NR3C1
telomere maintenance via telomerase (GO:0007004)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.6157143883330893	3.095637278427464	TNKS1BP1
positive regulation of protein modification process (GO:0031401)	4/164	0.03590503635370112522906538288225419819355010986328125	0.19896001795995854610765718462062068283557891845703125	0.047831389170131910493211080392939038574695587158203125	0.26263780962508798122456710188998840749263763427734375	-0.9292862887286049	3.091621835462271	APP;NTRK2;FAM129A;RAMP1
cell chemotaxis (GO:0060326)	2/61	0.0776451572190721972521743055040133185684680938720703125	0.2368747837772169628767215954212588258087635040283203125	0.09257919475588459456982803885694011114537715911865234375	0.27839898480754599052744424625416286289691925048828125	-1.2085724278580317	3.0886350666515816	NRP1;PDGFRA
positive regulation of blood coagulation (GO:0030194)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.5738908790789012	3.086519834318779	THBD
cardiac myofibril assembly (GO:0055003)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.498492771021432	3.0855213711348686	PDGFRA
positive chemotaxis (GO:0050918)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.4843454716993523	3.0563909040106503	NRP1
regulation of adherens junction organization (GO:1903391)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.5176129913579623	3.048421675085627	EPHA3
negative regulation of protein localization to plasma membrane (GO:1903077)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.5430543763835967	3.026047104947742	PID1
negative regulation of innate immune response (GO:0045824)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.5779073738966496	3.023200711593252	TNFAIP3
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	2/70	0.09814428692247965935191444941665395162999629974365234375	0.24724068658844355894643740612082183361053466796875	0.11572153353194535030379341833395301364362239837646484375	0.2882301288795670046738450764678418636322021484375	-1.3015408325529547	3.021288297973891	NRP1;ARAP1
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/59	0.07329717776944107143766160561426659114658832550048828125	0.233622666874630124933531760689220391213893890380859375	0.0876424210153710081527833608561195433139801025390625	0.27839898480754599052744424625416286289691925048828125	-1.1504619065832775	3.0064252188945493	NRP1;NTRK2
heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.5595958628982955	2.98811666673968	EXT1
membrane depolarization during cardiac muscle cell action potential (GO:0086012)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.4482034402565793	2.981971452299255	SCN1B
negative regulation of lipid biosynthetic process (GO:0051055)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.4413641890153808	2.9678888645982187	SIK1
eye morphogenesis (GO:0048592)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.5472558235953724	2.964473697438157	SKI
cellular response to alkaloid (GO:0071312)	1/22	0.1536464769155188314631033108526025898754596710205078125	0.272948447226392276743212050860165618360042572021484375	0.1709037877463903398744804462694446556270122528076171875	0.307474007426980555646167658778722397983074188232421875	-1.5773593554624186	2.95455325981232	NFKB1
regulation of protein kinase A signaling (GO:0010738)	1/20	0.140706920468405105584253078632173128426074981689453125	0.26558431238411461805526414536871016025543212890625	0.157271080770129800807666242690174840390682220458984375	0.2991865599532548269934295603889040648937225341796875	-1.5000855320226827	2.941781929934253	AKAP12
photoperiodism (GO:0009648)	1/22	0.1536464769155188314631033108526025898754596710205078125	0.272948447226392276743212050860165618360042572021484375	0.1709037877463903398744804462694446556270122528076171875	0.307474007426980555646167658778722397983074188232421875	-1.5646621016918003	2.930770022093705	SIK1
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/24	0.1663924557448237806500657143260468728840351104736328125	0.285109342609570381998906896114931441843509674072265625	0.1843177992658780184331845930501003749668598175048828125	0.316722477259147427997021395640331320464611053466796875	-1.628202626639826	2.920028505872937	PKD1
regulation of membrane depolarization (GO:0003254)	1/17	0.12092822825782423290519318470614962279796600341796875	0.255834150149652661543342446748283691704273223876953125	0.136404219072932819667443027356057427823543548583984375	0.2916295563757940190185991014004684984683990478515625	-1.37828014720854	2.9116968398022616	SCN1B
interleukin-6-mediated signaling pathway (GO:0070102)	1/15	0.10749185675907831083453203291355748660862445831298828125	0.25262677619643303383867305456078611314296722412109375	0.122209185743505754917492822642088867723941802978515625	0.290607670035738119285184666296117939054965972900390625	-1.3013232664135288	2.902393575228657	IL6ST
energy reserve metabolic process (GO:0006112)	1/22	0.1536464769155188314631033108526025898754596710205078125	0.272948447226392276743212050860165618360042572021484375	0.1709037877463903398744804462694446556270122528076171875	0.307474007426980555646167658778722397983074188232421875	-1.546653542495596	2.8970381732962758	PID1
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/18	0.127570866378713676514422559193917550146579742431640625	0.257271463414834922200924438584479503333568572998046875	0.1434161438037006852663779454815085045993328094482421875	0.2916295563757940190185991014004684984683990478515625	-1.4044660581283912	2.8919125411828355	SIK1
stress-activated protein kinase signaling cascade (GO:0031098)	2/71	0.1005082316262353447910982140456326305866241455078125	0.24724068658844355894643740612082183361053466796875	0.11837743903374541021289445552611141465604305267333984375	0.290607670035738119285184666296117939054965972900390625	-1.2554590404068262	2.884436790893927	NRK;NFKB1
establishment of epithelial cell polarity (GO:0090162)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.4336437275932123	2.8797530321845137	CYTH3
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	3/141	0.0912023088802751402681678882800042629241943359375	0.2456893276490933197830912604331388138234615325927734375	0.11198547400298992926526153723898460157215595245361328125	0.2882301288795670046738450764678418636322021484375	-1.2017157884747045	2.8777188345412927	IRAK1;TNFAIP3;SIK1
regulation of peptidase activity (GO:0052547)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.4232150385061033	2.8588049762328938	CSTB
positive regulation of apoptotic process (GO:0043065)	5/308	0.0844381083164796042428434930116054601967334747314453125	0.2381865309411906606040787437450489960610866546630859375	0.11098286946987596934821596050824155099689960479736328125	0.2882301288795670046738450764678418636322021484375	-1.1561926401568716	2.8578035022424184	AKAP13;RASSF2;GADD45B;DAPK1;SIK1
regulation of phosphorylation (GO:0042325)	3/120	0.06261139440399966782369034490329795517027378082275390625	0.22891755767072730076705511237378232181072235107421875	0.0782965077110569229734693408317980356514453887939453125	0.27415125018828045977414831213536672294139862060546875	-1.0300572784203443	2.854090945657759	APP;NRP1;LDB2
positive regulation of ATP metabolic process (GO:1903580)	1/24	0.1663924557448237806500657143260468728840351104736328125	0.285109342609570381998906896114931441843509674072265625	0.1843177992658780184331845930501003749668598175048828125	0.316722477259147427997021395640331320464611053466796875	-1.5906450611820164	2.8526725392667904	PID1
negative regulation of actin filament bundle assembly (GO:0032232)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.4885322927379352	2.8519620106228185	ARAP1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	8/513	0.04113544778870399654113754195350338704884052276611328125	0.2151152421158200322981457475179922766983509063720703125	0.061376959626570103123466282113440684042870998382568359375	0.270207432156237936649034736547037027776241302490234375	-0.8937057396737531	2.851712286137421	ZHX3;IGFBP5;DAPK1;BHLHE41;TWIST2;SAMD4B;LDB2;SMARCA2
entrainment of circadian clock by photoperiod (GO:0043153)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.4870808537327058	2.8491811177098163	SIK1
regulation of cardiac muscle hypertrophy (GO:0010611)	1/22	0.1536464769155188314631033108526025898754596710205078125	0.272948447226392276743212050860165618360042572021484375	0.1709037877463903398744804462694446556270122528076171875	0.307474007426980555646167658778722397983074188232421875	-1.5167714450591976	2.841065989098048	IL6ST
regulation of amyloid-beta formation (GO:1902003)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.413110627291031	2.838508295631575	APP
stress-activated MAPK cascade (GO:0051403)	2/63	0.082072375340081993311258656831341795623302459716796875	0.2381865309411906606040787437450489960610866546630859375	0.09759522124436327550345282588750706054270267486572265625	0.27839898480754599052744424625416286289691925048828125	-1.1325419511638677	2.8315290570911085	IRAK1;NFKB1
positive regulation of cAMP biosynthetic process (GO:0030819)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.4756619747328774	2.827303050790953	RAMP1
diterpenoid metabolic process (GO:0016101)	2/63	0.082072375340081993311258656831341795623302459716796875	0.2381865309411906606040787437450489960610866546630859375	0.09759522124436327550345282588750706054270267486572265625	0.27839898480754599052744424625416286289691925048828125	-1.1266492789841613	2.8167964703788866	LRP1;GPC6
peptide hormone secretion (GO:0030072)	1/26	0.178947733891725635491098955753841437399387359619140625	0.294107295974427973561660110135562717914581298828125	0.19751659413123789921229445099015720188617706298828125	0.325658146503081724620898285138537175953388214111328125	-1.6348066069903577	2.8129487971117664	LTBP4
regulation of interleukin-2 production (GO:0032663)	1/22	0.1536464769155188314631033108526025898754596710205078125	0.272948447226392276743212050860165618360042572021484375	0.1709037877463903398744804462694446556270122528076171875	0.307474007426980555646167658778722397983074188232421875	-1.5016632843392683	2.812766879354758	TNFAIP3
STAT cascade (GO:0097696)	1/23	0.160043482722025343090166416004649363458156585693359375	0.28019206830174869793381731142289936542510986328125	0.1776379117241915495117865475549479015171527862548828125	0.311446440294373572132968774894834496080875396728515625	-1.5313421598798618	2.8058931451081497	PKD1
embryonic digit morphogenesis (GO:0042733)	1/17	0.12092822825782423290519318470614962279796600341796875	0.255834150149652661543342446748283691704273223876953125	0.136404219072932819667443027356057427823543548583984375	0.2916295563757940190185991014004684984683990478515625	-1.3250765597310783	2.799301172028902	OSR1
glyceraldehyde-3-phosphate metabolic process (GO:0019682)	1/19	0.1341636398406876040656499071701546199619770050048828125	0.259642449386014051437854277537553571164608001708984375	0.150371614143078480285709019881323911249637603759765625	0.29440666107753454827644645774853415787220001220703125	-1.3879044665780973	2.7878768058508743	DDR2
embryonic digestive tract development (GO:0048566)	1/21	0.14720107738030974164900044343085028231143951416015625	0.268608612500625676400289876255556009709835052490234375	0.164114990782953829029366943359491415321826934814453125	0.301293174568097565924063019338063895702362060546875	-1.4546220508016177	2.7869914874805084	PDGFRA
membrane protein intracellular domain proteolysis (GO:0031293)	1/25	0.1726937542589628005185176107261213473975658416748046875	0.289339882309052776054869582367246039211750030517578125	0.1909438835109673326950741056862170808017253875732421875	0.3217018288441402251720546701108105480670928955078125	-1.585433622722106	2.784394747299965	NFKB1
generation of neurons (GO:0048699)	3/131	0.0769913928774410283306650626400369219481945037841796875	0.2368747837772169628767215954212588258087635040283203125	0.09531837570104528811754107664455659687519073486328125	0.27839898480754599052744424625416286289691925048828125	-1.0857595290005424	2.7839543631228403	NRP1;NTRK2;TCF7L1
glycosaminoglycan metabolic process (GO:0030203)	2/62	0.0798490715226820579886179984896443784236907958984375	0.2368747837772169628767215954212588258087635040283203125	0.0950775409782119440560421708141802810132503509521484375	0.27839898480754599052744424625416286289691925048828125	-1.0965362818694464	2.7716237824316057	EXT1;GPC6
negative regulation of protein import into nucleus (GO:0042308)	1/23	0.160043482722025343090166416004649363458156585693359375	0.28019206830174869793381731142289936542510986328125	0.1776379117241915495117865475549479015171527862548828125	0.311446440294373572132968774894834496080875396728515625	-1.5115222971926594	2.7695770177866312	DACT3
mesenchyme development (GO:0060485)	1/17	0.12092822825782423290519318470614962279796600341796875	0.255834150149652661543342446748283691704273223876953125	0.136404219072932819667443027356057427823543548583984375	0.2916295563757940190185991014004684984683990478515625	-1.2981307325395637	2.7423765474971664	MEOX1
positive regulation of muscle hypertrophy (GO:0014742)	1/15	0.10749185675907831083453203291355748660862445831298828125	0.25262677619643303383867305456078611314296722412109375	0.122209185743505754917492822642088867723941802978515625	0.290607670035738119285184666296117939054965972900390625	-1.2293500716239425	2.7418688666205546	IL6ST
receptor catabolic process (GO:0032801)	1/25	0.1726937542589628005185176107261213473975658416748046875	0.289339882309052776054869582367246039211750030517578125	0.1909438835109673326950741056862170808017253875732421875	0.3217018288441402251720546701108105480670928955078125	-1.5597263687995002	2.7392467563883605	AP2A2
