Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of neurogenesis (GO:0050769)	2/70	0.042118769538230786675381267514239880256354808807373046875	0.1785028027721860255372376968807657249271869659423828125	0.05470227903091308407912407574258395470678806304931640625	0.2173090748074476830087320422535412944853305816650390625	-1.2125471885071377	3.8404543973861824	HEYL;MEF2C
positive regulation of mononuclear cell migration (GO:0071677)	1/20	0.08904457070177858313275720547608216293156147003173828125	0.1922983814091601406648379679609206505119800567626953125	0.104493756004050475372224582315539009869098663330078125	0.2280885211701317027976898543784045614302158355712890625	-1.5852168832961062	3.834034468618755	CXCL12
regulation of cytosolic calcium ion concentration (GO:0051480)	3/138	0.026584784866516004975256493025881354697048664093017578125	0.17777783512866596193902068989700637757778167724609375	0.03776865269299388427892694153342745266854763031005859375	0.2173090748074476830087320422535412944853305816650390625	-1.054865143135309	3.826434934706994	EDNRA;CAV1;S1PR3
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.672254926513243	3.822210815301057	SOCS1
positive regulation of B cell proliferation (GO:0030890)	1/31	0.134627232436522970004943999811075627803802490234375	0.2304327840186691511714656144249602220952510833740234375	0.1548498019769933564671049452954321168363094329833984375	0.2659433993344302304961956906481646001338958740234375	-1.90387508207957	3.8177370570640377	MEF2C
peptide catabolic process (GO:0043171)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.7470022766552402	3.790735704088144	ENPEP
sterol transport (GO:0015918)	1/22	0.09750541121946409983678449862054549157619476318359375	0.2003400655622592230198364404714084230363368988037109375	0.1138645874916018041478338318484020419418811798095703125	0.237927638823480280816369258900522254407405853271484375	-1.6252302071824987	3.783287916793202	CAV1
purine nucleotide catabolic process (GO:0006195)	1/15	0.067547634805501910459923919916036538779735565185546875	0.1838092475270360071082365038819261826574802398681640625	0.08063669173348532448475367573337280191481113433837890625	0.2200167798642140015719093071311363019049167633056640625	-1.4032125446190584	3.7815486787457004	GPX1
purine nucleotide metabolic process (GO:0006163)	1/21	0.093284753630315797590100146408076398074626922607421875	0.196848284687672625548060523215099237859249114990234375	0.1091913315552237306871319333367864601314067840576171875	0.2333246347969517575648978890967555344104766845703125	-1.5938231397503224	3.780705633356335	GPX1
positive regulation of transcription from RNA polymerase I promoter (GO:0045943)	1/22	0.09750541121946409983678449862054549157619476318359375	0.2003400655622592230198364404714084230363368988037109375	0.1138645874916018041478338318484020419418811798095703125	0.237927638823480280816369258900522254407405853271484375	-1.6088690742294351	3.7452016959410313	RASL11A
regulation of actin cytoskeleton organization (GO:0032956)	2/76	0.048829667704158342955711447075373143889009952545166015625	0.1787160484708987528978951786484685726463794708251953125	0.06300485125526804341955511290507274679839611053466796875	0.2173090748074476830087320422535412944853305816650390625	-1.2362313638331812	3.7326982506650777	PDGFRB;ARHGDIB
regulation of calcium ion transport into cytosol (GO:0010522)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.6314922435849444	3.729041068823413	CAV1
sphingolipid biosynthetic process (GO:0030148)	2/67	0.03890572970661661245106444084740360267460346221923828125	0.17822377636981034942920132380095310509204864501953125	0.050709994828383946063876663856717641465365886688232421875	0.2173090748074476830087320422535412944853305816650390625	-1.1467697383084443	3.723118395860464	HACD1;ELOVL5
response to progesterone (GO:0032570)	1/21	0.093284753630315797590100146408076398074626922607421875	0.196848284687672625548060523215099237859249114990234375	0.1091913315552237306871319333367864601314067840576171875	0.2333246347969517575648978890967555344104766845703125	-1.5685876495774147	3.7208445625275064	CAV1
purine ribonucleotide catabolic process (GO:0009154)	1/20	0.08904457070177858313275720547608216293156147003173828125	0.1922983814091601406648379679609206505119800567626953125	0.104493756004050475372224582315539009869098663330078125	0.2280885211701317027976898543784045614302158355712890625	-1.5308840194401412	3.7026240130542156	PDE3A
negative regulation of developmental process (GO:0051093)	2/71	0.04321127980231685705714284040368511341512203216552734375	0.1785028027721860255372376968807657249271869659423828125	0.05605712117477838762891195756310480646789073944091796875	0.2173090748074476830087320422535412944853305816650390625	-1.1755698232398262	3.693233298049396	CDK6;ARHGDIB
activation of phospholipase C activity (GO:0007202)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.614815261773264	3.6909231125019497	EDNRA
positive regulation of ion transmembrane transporter activity (GO:0032414)	1/24	0.10588850571481038531640450628401595167815685272216796875	0.2061677360359183974747310230668517760932445526123046875	0.12313863686248062434547279053731472231447696685791015625	0.244590443083009478897338340175338089466094970703125	-1.6435569095549984	3.690391029880145	ATP1B2
regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	1/22	0.09750541121946409983678449862054549157619476318359375	0.2003400655622592230198364404714084230363368988037109375	0.1138645874916018041478338318484020419418811798095703125	0.237927638823480280816369258900522254407405853271484375	-1.5840421276590746	3.6874083528469788	ATP2A2
positive regulation of blood circulation (GO:1903524)	1/24	0.10588850571481038531640450628401595167815685272216796875	0.2061677360359183974747310230668517760932445526123046875	0.12313863686248062434547279053731472231447696685791015625	0.244590443083009478897338340175338089466094970703125	-1.6280502059969595	3.655572765066247	CAV1
regulation of transmembrane transport (GO:0034762)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.6505213252945412	3.6423874615369787	KCNJ8
regulation of heterotypic cell-cell adhesion (GO:0034114)	1/20	0.08904457070177858313275720547608216293156147003173828125	0.1922983814091601406648379679609206505119800567626953125	0.104493756004050475372224582315539009869098663330078125	0.2280885211701317027976898543784045614302158355712890625	-1.5015257815707417	3.6316176434430485	MYADM
glucose transport (GO:0015758)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.5865587922037265	3.626338352201017	EDNRA
Golgi to plasma membrane protein transport (GO:0043001)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.6428777102024152	3.62551945302009	MACF1
regulation of hydrolase activity (GO:0051336)	2/81	0.054697076403294429824963884811950265429913997650146484375	0.1787160484708987528978951786484685726463794708251953125	0.07022775353677625231885173207047046162188053131103515625	0.2173090748074476830087320422535412944853305816650390625	-1.2452438371922918	3.618610125905224	CAV1;TPM2
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.09750541121946409983678449862054549157619476318359375	0.2003400655622592230198364404714084230363368988037109375	0.1138645874916018041478338318484020419418811798095703125	0.237927638823480280816369258900522254407405853271484375	-1.5435122744751284	3.5930610393755846	NR2F2
negative regulation of protein polymerization (GO:0032272)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.568088408899142	3.5841212848686217	MYADM
regulation of anatomical structure morphogenesis (GO:0022603)	2/83	0.057110571574202219358173948648982332088053226470947265625	0.1787160484708987528978951786484685726463794708251953125	0.07318979136695509535304182691106689162552356719970703125	0.2173090748074476830087320422535412944853305816650390625	-1.2417014508342286	3.554700742848292	MEF2C;TSPAN12
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-1.6828512261396285	3.534429468349016	MYADM
negative regulation of actin filament polymerization (GO:0030837)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.5413776279546956	3.523069447500815	MYADM
blood vessel endothelial cell migration (GO:0043534)	1/19	0.0847847730993601389481995056485175155103206634521484375	0.1899702973418334328581380532341427169740200042724609375	0.0997717359841997775138366932878852821886539459228515625	0.227058995569423271998488189638010226190090179443359375	-1.4251022539924523	3.5166383495833933	MYH9
regulation of DNA biosynthetic process (GO:2000278)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.5348409334956075	3.50812876838442	PDGFRB
cellular response to transforming growth factor beta stimulus (GO:0071560)	2/101	0.08038081182613406039383363577144336886703968048095703125	0.18655901852663026030398896182305179536342620849609375	0.10151206064457536648593105610416387207806110382080078125	0.2280885211701317027976898543784045614302158355712890625	-1.3912583668086458	3.5073342256151987	MEF2C;PDE3A
cytosolic calcium ion transport (GO:0060401)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.5341457421556217	3.506539795425651	ATP2A2
regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.530951254092973	3.4992382730149116	TIMP3
regulation of programmed cell death (GO:0043067)	4/269	0.036866878777314725235125791868995293043553829193115234375	0.1781899140903544787040146957224351353943347930908203125	0.054945842410311009074153076880975277163088321685791015625	0.2173090748074476830087320422535412944853305816650390625	-1.053774052472313	3.4779198516338723	ACTN4;SEPT4;TNFRSF21;BMP5
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	2/75	0.0476856054887759561733417967843706719577312469482421875	0.1787160484708987528978951786484685726463794708251953125	0.061592685677518528575280498671418172307312488555908203125	0.2173090748074476830087320422535412944853305816650390625	-1.1405140274362027	3.4707275462241736	RGS4;RGS5
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.5639717089898728	3.4513888767881853	HSPB1
regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.5593994804833151	3.4412988358245546	ERRFI1
negative regulation of signal transduction (GO:0009968)	4/284	0.04354995673516133536384842273037065751850605010986328125	0.1785028027721860255372376968807657249271869659423828125	0.06432935113925260239842174314617295749485492706298828125	0.2173090748074476830087320422535412944853305816650390625	-1.0953481851279323	3.432653151972747	PDGFRB;NOTCH3;SOCS1;BMP5
cytoskeleton-dependent cytokinesis (GO:0061640)	2/71	0.04321127980231685705714284040368511341512203216552734375	0.1785028027721860255372376968807657249271869659423828125	0.05605712117477838762891195756310480646789073944091796875	0.2173090748074476830087320422535412944853305816650390625	-1.0862650873948103	3.4126687432470812	SEPT11;SEPT4
nucleotide catabolic process (GO:0009166)	1/18	0.0805052710489300993312866694395779632031917572021484375	0.18655901852663026030398896182305179536342620849609375	0.09502514599954371699030986064826720394194126129150390625	0.2237831164490414470602530627729720436036586761474609375	-1.3530889949207423	3.409016548633607	GPX1
positive regulation of cell junction assembly (GO:1901890)	1/24	0.10588850571481038531640450628401595167815685272216796875	0.2061677360359183974747310230668517760932445526123046875	0.12313863686248062434547279053731472231447696685791015625	0.244590443083009478897338340175338089466094970703125	-1.510834739492581	3.3923808405054503	CAV1
regulation of monocyte chemotaxis (GO:0090025)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.4837665307976162	3.3913899080096184	CXCL12
activation of protein kinase A activity (GO:0034199)	1/17	0.07620597443095757095310460726977908052504062652587890625	0.1848851946960015923959730343995033763349056243896484375	0.090253859913540235293538671612623147666454315185546875	0.221274559932954917318426169003942050039768218994140625	-1.3167242391929017	3.389663505938832	PRKAR1A
ventricular cardiac muscle tissue development (GO:0003229)	1/22	0.09750541121946409983678449862054549157619476318359375	0.2003400655622592230198364404714084230363368988037109375	0.1138645874916018041478338318484020419418811798095703125	0.237927638823480280816369258900522254407405853271484375	-1.4557130679540484	3.3886778845048156	TPM1
regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.5465446298613494	3.355772356293349	ATP1B2
negative regulation of insulin receptor signaling pathway (GO:0046627)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.5426006309231346	3.347214463844233	SOCS1
regulation of T cell migration (GO:2000404)	1/18	0.0805052710489300993312866694395779632031917572021484375	0.18655901852663026030398896182305179536342620849609375	0.09502514599954371699030986064826720394194126129150390625	0.2237831164490414470602530627729720436036586761474609375	-1.3259613095846299	3.340670173351507	CXCL12
regulation of cellular senescence (GO:2000772)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.4993784974342739	3.308843912197356	CDK6
positive regulation of protein ubiquitination (GO:0031398)	2/84	0.05833113035865235274091133987894863821566104888916015625	0.1787160484708987528978951786484685726463794708251953125	0.07468584673513346816609015377252944745123386383056640625	0.2173090748074476830087320422535412944853305816650390625	-1.1631052088302265	3.305102278803266	CAV1;SEPT4
potassium ion homeostasis (GO:0055075)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.5139369471341682	3.285018523403011	ATP1B2
cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.5113536893124901	3.2794132372575073	HSPB1
positive regulation of binding (GO:0051099)	2/82	0.0558991835284455007570869611299713142216205596923828125	0.1787160484708987528978951786484685726463794708251953125	0.071703712569224087314267990223015658557415008544921875	0.2173090748074476830087320422535412944853305816650390625	-1.1355355613123495	3.275117916900186	VTN;CAV1
cAMP metabolic process (GO:0046058)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.481543580528901	3.269485633865453	PDE3A
response to calcium ion (GO:0051592)	2/80	0.053504361187952813316837108459367300383746623992919921875	0.1787160484708987528978951786484685726463794708251953125	0.0687620586753596441109692705140332691371440887451171875	0.2173090748074476830087320422535412944853305816650390625	-1.1129318841143145	3.2586557766232005	MEF2C;CAV1
B cell proliferation (GO:0042100)	1/30	0.130578348430219592923862137467949651181697845458984375	0.2257870931118788615510339923275751061737537384033203125	0.1503899064713151434435900455355294980108737945556640625	0.261379717582850779056258261334733106195926666259765625	-1.5969625905286253	3.2510674749045334	MEF2C
calcium ion import (GO:0070509)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.5715788793953276	3.2491264777603592	ATP2A2
positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.4931904282738864	3.24000165603534	PDGFRB
cell-matrix adhesion (GO:0007160)	2/91	0.0671227353954325922646972912843921221792697906494140625	0.1838092475270360071082365038819261826574802398681640625	0.08542579599787018806988925234691123478114604949951171875	0.2207114942222353770606702028089785017073154449462890625	-1.1946687266257108	3.227077947905309	VTN;ITGA1
negative regulation of cytoskeleton organization (GO:0051494)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.462260314108583	3.2269311229055235	MYADM
negative regulation of cellular response to insulin stimulus (GO:1900077)	1/27	0.1183189178476485581281707482048659585416316986083984375	0.2175610536510204362503628772174124605953693389892578125	0.1368703994056688078018169107963331043720245361328125	0.255373998891091635865535636185086332261562347412109375	-1.4914411906990364	3.183289730343806	SOCS1
regulation of chemotaxis (GO:0050920)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.4416708598606696	3.1814941031935207	PDGFRB
regulation of keratinocyte differentiation (GO:0045616)	1/30	0.130578348430219592923862137467949651181697845458984375	0.2257870931118788615510339923275751061737537384033203125	0.1503899064713151434435900455355294980108737945556640625	0.261379717582850779056258261334733106195926666259765625	-1.5626143647259945	3.18114197984917	ERRFI1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/77	0.049983689074872710011998577783742803148925304412841796875	0.1787160484708987528978951786484685726463794708251953125	0.0644280212279025044086466778026078827679157257080078125	0.2173090748074476830087320422535412944853305816650390625	-1.0566055395922602	3.165652055882795	GPX1;BMP5
positive regulation of nuclear division (GO:0051785)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.4579370303761612	3.163507013820455	PDGFRB
regulation of monooxygenase activity (GO:0032768)	1/24	0.10588850571481038531640450628401595167815685272216796875	0.2061677360359183974747310230668517760932445526123046875	0.12313863686248062434547279053731472231447696685791015625	0.244590443083009478897338340175338089466094970703125	-1.4007764508615668	3.1452594182008076	CAV1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.4218570430379882	3.1377687681408237	CXCL12
regulation of vasculature development (GO:1901342)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.5083101412663584	3.1183229050192867	TSPAN12
cellular response to oxidative stress (GO:0034599)	2/116	0.1016124017146633751185191840704646892845630645751953125	0.202416140952537570996128124534152448177337646484375	0.1270298550613707944112462655539275147020816802978515625	0.2460713748944842738097804613062180578708648681640625	-1.3505803346899674	3.088223064991651	GPX1;TPM1
regulation of NIK/NF-kappaB signaling (GO:1901222)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.4936764517417802	3.088068802775354	ACTN4
cellular response to hormone stimulus (GO:0032870)	2/81	0.054697076403294429824963884811950265429913997650146484375	0.1787160484708987528978951786484685726463794708251953125	0.07022775353677625231885173207047046162188053131103515625	0.2173090748074476830087320422535412944853305816650390625	-1.0608444677559756	3.082755696818215	MEF2C;CAV1
divalent inorganic cation homeostasis (GO:0072507)	1/24	0.10588850571481038531640450628401595167815685272216796875	0.2061677360359183974747310230668517760932445526123046875	0.12313863686248062434547279053731472231447696685791015625	0.244590443083009478897338340175338089466094970703125	-1.3531312548614522	3.0382783925280727	CAV1
purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/40	0.170237889637319728119990713821607641875743865966796875	0.250422402872289173725306454798555932939052581787109375	0.19396318214694308057488569829729385673999786376953125	0.2869863409317015001676054453128017485141754150390625	-1.7108728947374525	3.0292004936783647	ATP5A1
regulation of microtubule-based process (GO:0032886)	1/27	0.1183189178476485581281707482048659585416316986083984375	0.2175610536510204362503628772174124605953693389892578125	0.1368703994056688078018169107963331043720245361328125	0.255373998891091635865535636185086332261562347412109375	-1.4124020616351614	3.0145908574593676	MACF1
epithelium development (GO:0060429)	2/116	0.1016124017146633751185191840704646892845630645751953125	0.202416140952537570996128124534152448177337646484375	0.1270298550613707944112462655539275147020816802978515625	0.2460713748944842738097804613062180578708648681640625	-1.3132217515205689	3.0027993139893607	ERRFI1;TAGLN
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	0.0847847730993601389481995056485175155103206634521484375	0.1899702973418334328581380532341427169740200042724609375	0.0997717359841997775138366932878852821886539459228515625	0.227058995569423271998488189638010226190090179443359375	-1.216594674648414	3.002116849357115	HSPB1
regulation of AMPA receptor activity (GO:2000311)	1/25	0.11005111929147874672008100560560706071555614471435546875	0.2087885721137400507618764322614879347383975982666015625	0.127739676875279262180384876046446152031421661376953125	0.2460713748944842738097804613062180578708648681640625	-1.360223619870564	3.0017554950517487	MEF2C
negative regulation of Notch signaling pathway (GO:0045746)	1/30	0.130578348430219592923862137467949651181697845458984375	0.2257870931118788615510339923275751061737537384033203125	0.1503899064713151434435900455355294980108737945556640625	0.261379717582850779056258261334733106195926666259765625	-1.4725164762426617	2.9977223327372244	NOTCH3
sodium ion homeostasis (GO:0055078)	1/27	0.1183189178476485581281707482048659585416316986083984375	0.2175610536510204362503628772174124605953693389892578125	0.1368703994056688078018169107963331043720245361328125	0.255373998891091635865535636185086332261562347412109375	-1.397360698458756	2.9824869989710683	ATP1B2
regulation of androgen receptor signaling pathway (GO:0060765)	1/24	0.10588850571481038531640450628401595167815685272216796875	0.2061677360359183974747310230668517760932445526123046875	0.12313863686248062434547279053731472231447696685791015625	0.244590443083009478897338340175338089466094970703125	-1.3268996194865852	2.9793787028831873	HEYL
regulation of neuron differentiation (GO:0045664)	2/85	0.05956075052019497995114960531282122246921062469482421875	0.1804601844119340381400462547389906831085681915283203125	0.07619173664530352885204678159425384365022182464599609375	0.2178439794224875381001282903525861911475658416748046875	-1.0405995907728427	2.935280109725748	HEYL;MEF2C
negative regulation of T cell activation (GO:0050868)	1/35	0.150637078860350881459595484557212330400943756103515625	0.2377863686520313157846118201632634736597537994384765625	0.17245951138607640285016486814129166305065155029296875	0.273510006338855526930586847811355255544185638427734375	-1.5405894356699938	2.916153683020496	TNFRSF21
response to ketone (GO:1901654)	1/27	0.1183189178476485581281707482048659585416316986083984375	0.2175610536510204362503628772174124605953693389892578125	0.1368703994056688078018169107963331043720245361328125	0.255373998891091635865535636185086332261562347412109375	-1.3653384155550061	2.914139547562747	CAV1
regulation of myoblast differentiation (GO:0045661)	1/30	0.130578348430219592923862137467949651181697845458984375	0.2257870931118788615510339923275751061737537384033203125	0.1503899064713151434435900455355294980108737945556640625	0.261379717582850779056258261334733106195926666259765625	-1.4287511172110556	2.9086256086692703	MEF2C
muscle fiber development (GO:0048747)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-1.3822945915195683	2.9031816136317574	MYH11
negative regulation of osteoblast differentiation (GO:0045668)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-1.3797081426755005	2.8977493918935227	CDK6
negative regulation of response to DNA damage stimulus (GO:2001021)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.3992015306498646	2.892748687680547	CXCL12
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/83	0.057110571574202219358173948648982332088053226470947265625	0.1787160484708987528978951786484685726463794708251953125	0.07318979136695509535304182691106689162552356719970703125	0.2173090748074476830087320422535412944853305816650390625	-1.0075597801442044	2.8844079199041044	RBPMS;BMP5
negative regulation of lymphocyte proliferation (GO:0050672)	1/30	0.130578348430219592923862137467949651181697845458984375	0.2257870931118788615510339923275751061737537384033203125	0.1503899064713151434435900455355294980108737945556640625	0.261379717582850779056258261334733106195926666259765625	-1.4155000964412787	2.8816494209430155	TNFRSF21
cyclic-nucleotide-mediated signaling (GO:0019935)	1/33	0.1426691241120364994632296884446986950933933258056640625	0.233563162860833950507100098548107780516147613525390625	0.1637003958725925800710143676042207516729831695556640625	0.26929643729445940092404043753049336373805999755859375	-1.4731230464537668	2.8685051871212055	PDE3A
protein oligomerization (GO:0051259)	3/218	0.0813943616300316918898971607632120139896869659423828125	0.188151302121166263958684794488362967967987060546875	0.10961050084709789143033731306786648929119110107421875	0.233728273865135227627121139448718167841434478759765625	-1.1427233126058671	2.8664634659654715	SEPT11;CAV1;SEPT4
negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-1.350855890460711	2.8371520860401005	CDK6
positive regulation of fibroblast proliferation (GO:0048146)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.3713914541309309	2.8352533515247345	CDK6
lung development (GO:0030324)	1/30	0.130578348430219592923862137467949651181697845458984375	0.2257870931118788615510339923275751061737537384033203125	0.1503899064713151434435900455355294980108737945556640625	0.261379717582850779056258261334733106195926666259765625	-1.3923987389892771	2.834620096471811	ERRFI1
positive regulation of phospholipid metabolic process (GO:1903727)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.3689453726736331	2.8301962537653638	PDGFRB
regulation of MAPK cascade (GO:0043408)	3/204	0.0697222072700061368255575189323280937969684600830078125	0.1848851946960015923959730343995033763349056243896484375	0.09464011970047027377805903824992128647863864898681640625	0.2237831164490414470602530627729720436036586761474609375	-1.0579619615200198	2.81760280548852	PDGFRB;CAV1;BMP5
response to exogenous dsRNA (GO:0043330)	1/34	0.1466623014248396861258783019366092048585414886474609375	0.2336926780945247639209583212505094707012176513671875	0.168091329890362850552065765441511757671833038330078125	0.26995680354227580277637343897367827594280242919921875	-1.4659216619050919	2.8140163581696576	CAV1
chondrocyte differentiation (GO:0002062)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.3427439195183675	2.776026630898374	MEF2C
negative regulation of nervous system development (GO:0051961)	1/23	0.10170663239979720049444011920058983378112316131591796875	0.202416140952537570996128124534152448177337646484375	0.11851364805968440940819874640510533936321735382080078125	0.2396242087262543396519731686566956341266632080078125	-1.2138094205749224	2.774358993642969	TNFRSF21
