Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/80	0.1062244272662439537047163184979581274092197418212890625	0.1594308403038065813372980983331217430531978607177734375	0.1311386478323874893447964495862834155559539794921875	0.1988621171856455871473912111468962393701076507568359375	-1.4015012232555317	3.1424477031417504	FHL1
regulation of osteoblast differentiation (GO:0045667)	1/70	0.0935671653427092298027645256297546438872814178466796875	0.15434847373446591856094300965196453034877777099609375	0.1158904993203122291145490407870966009795665740966796875	0.19204776912132148769529749188222922384738922119140625	-1.325056531161123	3.139159301531804	GDF10
BMP signaling pathway (GO:0030509)	1/82	0.10873534644021420891846219092258252203464508056640625	0.1594308403038065813372980983331217430531978607177734375	0.13415783156908911433191633477690629661083221435546875	0.1988621171856455871473912111468962393701076507568359375	-1.390809869376392	3.0859822944645625	GDF10
epithelium development (GO:0060429)	1/116	0.15039449582715025410806219952064566314220428466796875	0.1877104233632100882545046260929666459560394287109375	0.1839687665179479125754369306378066539764404296875	0.230481624467768708708348412983468733727931976318359375	-1.6277838227186063	3.0838258146219975	MEOX2
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/65	0.0871738914276023180160990477816085331141948699951171875	0.151378334732200026113702051588916219770908355712890625	0.10817041427329525393741249672530102543532848358154296875	0.1887404349208727516451489236715133301913738250732421875	-1.2620629001278019	3.0792446756564176	CDH11
regulation of endopeptidase activity (GO:0052548)	1/69	0.09229197470241101708410269566229544579982757568359375	0.15434847373446591856094300965196453034877777099609375	0.1143516329618304017134988725956645794212818145751953125	0.19204776912132148769529749188222922384738922119140625	-1.2854352350654223	3.062932621933895	SPOCK2
negative regulation of angiogenesis (GO:0016525)	1/70	0.0935671653427092298027645256297546438872814178466796875	0.15434847373446591856094300965196453034877777099609375	0.1158904993203122291145490407870966009795665740966796875	0.19204776912132148769529749188222922384738922119140625	-1.2922594554308555	3.061460544595377	COL4A3
cellular response to oxygen-containing compound (GO:1901701)	2/275	0.056333276497490612777507834607604308985173702239990234375	0.12722889657936653495795553681091405451297760009765625	0.082237585614706620873448628117330372333526611328125	0.170642990150516260516866395846591331064701080322265625	-1.0624402704620455	3.056077417785189	PID1;EPHA3
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/71	0.0948406284392501464086677742670872248709201812744140625	0.15434847373446591856094300965196453034877777099609375	0.11742679858924175151368984870714484713971614837646484375	0.19204776912132148769529749188222922384738922119140625	-1.2963355449122065	3.0535927746779588	PIK3R1
cellular response to BMP stimulus (GO:0071773)	1/88	0.116227358250478529644311720403493382036685943603515625	0.164202055060250540208244274253956973552703857421875	0.1431550733376647510652901473804377019405364990234375	0.2057466854896307373312680510935024358332157135009765625	-1.4068443998351923	3.027820395092418	GDF10
positive regulation of kinase activity (GO:0033674)	1/114	0.1479968399331501316407155854903976432979106903076171875	0.1868249082045849440714135880625690333545207977294921875	0.1811165099197730443680853795740404166281223297119140625	0.2295064171502467775809464001213200390338897705078125	-1.5765720812269608	3.0121424250261293	EPHA3
muscle organ development (GO:0007517)	1/61	0.0820279862271753035241061979832011274993419647216796875	0.1500815245283665111397652935920632444322109222412109375	0.10194779209949213216734875686597661115229129791259765625	0.1872877884532373748971423310649697668850421905517578125	-1.1980597398759643	2.9959817549989483	FHL1
transforming growth factor beta receptor signaling pathway (GO:0007179)	1/77	0.1024452543610508137295056485527311451733112335205078125	0.1594308403038065813372980983331217430531978607177734375	0.1265909145807687374851724371183081530034542083740234375	0.1988621171856455871473912111468962393701076507568359375	-1.3050070238138731	2.9733628818269677	GDF10
ERBB signaling pathway (GO:0038127)	1/81	0.10748073831310421544227295953533030115067958831787109375	0.1594308403038065813372980983331217430531978607177734375	0.1326495008503983663583625229875906370580196380615234375	0.1988621171856455871473912111468962393701076507568359375	-1.3238593146391033	2.9527935699933794	PIK3R1
negative regulation of growth (GO:0045926)	1/121	0.1563602045454196287632697703884332440793514251708984375	0.1929798807028970941690459994788398034870624542236328125	0.1910577432889242199820500900386832654476165771484375	0.2357915780104453684629106646752916276454925537109375	-1.5899418405573436	2.9502848382721227	FHL1
negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/70	0.0935671653427092298027645256297546438872814178466796875	0.15434847373446591856094300965196453034877777099609375	0.1158904993203122291145490407870966009795665740966796875	0.19204776912132148769529749188222922384738922119140625	-1.2431973288012494	2.945228649924967	FHL1
regulation of proteolysis (GO:0030162)	1/64	0.08589002909755914794143194512798800133168697357177734375	0.1500815245283665111397652935920632444322109222412109375	0.10661865065560803544908452522577135823667049407958984375	0.1872877884532373748971423310649697668850421905517578125	-1.1924915908902738	2.9271942406824305	LTBP4
negative regulation of phosphorylation (GO:0042326)	1/76	0.10118210935674765149627774007967673242092132568359375	0.1594308403038065813372980983331217430531978607177734375	0.1250699319119018271262433472656994126737117767333984375	0.1988621171856455871473912111468962393701076507568359375	-1.2761133219306053	2.9233629215086614	PID1
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/60	0.08073714571093415504066115317982621490955352783203125	0.14891517986683411312043290308793075382709503173828125	0.1003856361561144827643232702030218206346035003662109375	0.18723613035859554276640892567229457199573516845703125	-1.1609549362207305	2.9216087092884973	GDF10
negative regulation of peptidase activity (GO:0010466)	1/63	0.08460442564493182715512631375531782396137714385986328125	0.1500815245283665111397652935920632444322109222412109375	0.10506429519177433451471159742141026072204113006591796875	0.1872877884532373748971423310649697668850421905517578125	-1.1816653967275152	2.9184402120700503	SPOCK2
regulation of anatomical structure morphogenesis (GO:0022603)	1/83	0.10998825387471382331039393420724081806838512420654296875	0.1594308403038065813372980983331217430531978607177734375	0.135663644037719965940169686291483230888843536376953125	0.1988621171856455871473912111468962393701076507568359375	-1.3167049501668577	2.90647041373176	PID1
cellular response to peptide hormone stimulus (GO:0071375)	1/111	0.144388118140045540460647544023231603205204010009765625	0.1843725200865196922617172958780429325997829437255859375	0.17682017294836516185796426725573837757110595703125	0.2266575189917267862949046275389264337718486785888671875	-1.5003525967327545	2.9035578733335403	PIK3R1
negative regulation of neuron apoptotic process (GO:0043524)	1/64	0.08589002909755914794143194512798800133168697357177734375	0.1500815245283665111397652935920632444322109222412109375	0.10661865065560803544908452522577135823667049407958984375	0.1872877884532373748971423310649697668850421905517578125	-1.1773472097009992	2.8900195169907956	UNC5B
regulation of epithelial to mesenchymal transition (GO:0010717)	1/69	0.09229197470241101708410269566229544579982757568359375	0.15434847373446591856094300965196453034877777099609375	0.1143516329618304017134988725956645794212818145751953125	0.19204776912132148769529749188222922384738922119140625	-1.2109564375691753	2.8854646855722055	EPHA3
regulation of hydrolase activity (GO:0051336)	1/81	0.10748073831310421544227295953533030115067958831787109375	0.1594308403038065813372980983331217430531978607177734375	0.1326495008503983663583625229875906370580196380615234375	0.1988621171856455871473912111468962393701076507568359375	-1.2927342494054224	2.8833708666355893	EPHA3
regulation of actin filament-based process (GO:0032970)	1/63	0.08460442564493182715512631375531782396137714385986328125	0.1500815245283665111397652935920632444322109222412109375	0.10506429519177433451471159742141026072204113006591796875	0.1872877884532373748971423310649697668850421905517578125	-1.1640166201956885	2.874851816178148	EPHA3
regulation of cytoskeleton organization (GO:0051493)	1/96	0.1261222937457081860745944368318305350840091705322265625	0.1730272790230376889208940838216221891343593597412109375	0.1550118697888326624312327339794137515127658843994140625	0.2171474294088288903292749409956741146743297576904296875	-1.3756977893220563	2.848386754072668	EPHA3
negative regulation of developmental process (GO:0051093)	1/71	0.0948406284392501464086677742670872248709201812744140625	0.15434847373446591856094300965196453034877777099609375	0.11742679858924175151368984870714484713971614837646484375	0.19204776912132148769529749188222922384738922119140625	-1.2085319068953906	2.84676626614714	ARHGDIB
peptidyl-tyrosine phosphorylation (GO:0018108)	1/80	0.1062244272662439537047163184979581274092197418212890625	0.1594308403038065813372980983331217430531978607177734375	0.1311386478323874893447964495862834155559539794921875	0.1988621171856455871473912111468962393701076507568359375	-1.2659322792295997	2.8384748562383066	EPHA3
phosphatidylinositol biosynthetic process (GO:0006661)	1/99	0.129805281596326038684452441884786821901798248291015625	0.174475115344049580556884393445216119289398193359375	0.15941742988859652907507324925973080098628997802734375	0.2178048836338026539305445794525439850986003875732421875	-1.3839830869106202	2.825705651032104	PIK3R1
Fc-gamma receptor signaling pathway (GO:0038094)	1/135	0.1728500813650279133160125866197631694376468658447265625	0.2064252770258606928255318280207575298845767974853515625	0.21059375995287832328273225357406772673130035400390625	0.25150046152645899599775702881743200123310089111328125	-1.6037753214557562	2.815155964455691	PIK3R1
positive regulation of cellular metabolic process (GO:0031325)	1/93	0.12242427711007397572728905288386158645153045654296875	0.1686508713715541840638678650066140107810497283935546875	0.1505841480417042799189175639185123145580291748046875	0.2119526187993668042697237297034007497131824493408203125	-1.33848157873805	2.811162782099408	PID1
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/145	0.1844378133575249878450819096542545594274997711181640625	0.212615812620480182371096589122316800057888031005859375	0.2242698956634854579039739519430440850555896759033203125	0.25853335194540683072972342415596358478069305419921875	-1.65838927301762	2.803412417266429	GDF10
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/80	0.1062244272662439537047163184979581274092197418212890625	0.1594308403038065813372980983331217430531978607177734375	0.1311386478323874893447964495862834155559539794921875	0.1988621171856455871473912111468962393701076507568359375	-1.2352493308524155	2.769677513036902	COL4A3
neuropeptide signaling pathway (GO:0007218)	1/71	0.0948406284392501464086677742670872248709201812744140625	0.15434847373446591856094300965196453034877777099609375	0.11742679858924175151368984870714484713971614837646484375	0.19204776912132148769529749188222922384738922119140625	-1.1720106056170851	2.760738244973947	CPE
positive regulation of cell projection organization (GO:0031346)	1/64	0.08589002909755914794143194512798800133168697357177734375	0.1500815245283665111397652935920632444322109222412109375	0.10661865065560803544908452522577135823667049407958984375	0.1872877884532373748971423310649697668850421905517578125	-1.1121813955116262	2.730057805359685	EPHA3
negative regulation of blood vessel morphogenesis (GO:2000181)	1/66	0.08845601487363495551985437259645550511777400970458984375	0.151378334732200026113702051588916219770908355712890625	0.1097195901799049300162636200184351764619350433349609375	0.1887404349208727516451489236715133301913738250732421875	-1.1154356848579636	2.7052102358579124	COL4A3
negative regulation of cell communication (GO:0010648)	1/79	0.10496641107548600191368137757308431901037693023681640625	0.1594308403038065813372980983331217430531978607177734375	0.12962526847970767818196691223420202732086181640625	0.1988621171856455871473912111468962393701076507568359375	-1.1975800385151074	2.699482978246289	EPHA3
negative regulation of neuron death (GO:1901215)	1/84	0.1112394628326917322969080714756273664534091949462890625	0.1594308403038065813372980983331217430531978607177734375	0.13716694227564107944061788657563738524913787841796875	0.1988621171856455871473912111468962393701076507568359375	-1.227790300334659	2.6963135412771035	UNC5B
positive regulation of cell proliferation (GO:0008284)	2/425	0.11870353825766684352505109245612402446568012237548828125	0.165597097957089101072369885514490306377410888671875	0.167717493995844735277245263205259107053279876708984375	0.22243006637578688344802912979503162205219268798828125	-1.2595055042865473	2.6841651406957507	PID1;CLEC11A
sensory perception of sound (GO:0007605)	1/82	0.10873534644021420891846219092258252203464508056640625	0.1594308403038065813372980983331217430531978607177734375	0.13415783156908911433191633477690629661083221435546875	0.1988621171856455871473912111468962393701076507568359375	-1.1984214930871646	2.659103584468389	COL4A3
protein modification process (GO:0036211)	1/85	0.112488975548278469229757092762156389653682708740234375	0.160284720523727275409697767827310599386692047119140625	0.13866773031182544340111917335889302194118499755859375	0.200163854189243706205303396927774883806705474853515625	-1.2162129167333902	2.657303671418326	CPE
negative regulation of signaling (GO:0023057)	1/84	0.1112394628326917322969080714756273664534091949462890625	0.1594308403038065813372980983331217430531978607177734375	0.13716694227564107944061788657563738524913787841796875	0.1988621171856455871473912111468962393701076507568359375	-1.2097324081815317	2.656657144638258	EPHA3
ephrin receptor signaling pathway (GO:0048013)	1/83	0.10998825387471382331039393420724081806838512420654296875	0.1594308403038065813372980983331217430531978607177734375	0.135663644037719965940169686291483230888843536376953125	0.1988621171856455871473912111468962393701076507568359375	-1.2011477710529435	2.651391611038467	EPHA3
regulation of cell motility (GO:2000145)	1/110	0.1431819388668877923720401668106205761432647705078125	0.1842496267589408820430918467536685056984424591064453125	0.1753832580125260498515871177005465142428874969482421875	0.22656514264653171419894306382047943770885467529296875	-1.3580224188708359	2.6395055502720823	SPOCK2
glucose homeostasis (GO:0042593)	1/75	0.09991725028882110504202529455142212100327014923095703125	0.1594308403038065813372980983331217430531978607177734375	0.123546406687030152493633750054868869483470916748046875	0.1988621171856455871473912111468962393701076507568359375	-1.1392084464347918	2.6240674685254404	PIK3R1
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/81	0.10748073831310421544227295953533030115067958831787109375	0.1594308403038065813372980983331217430531978607177734375	0.1326495008503983663583625229875906370580196380615234375	0.1988621171856455871473912111468962393701076507568359375	-1.1540198666822328	2.573976255862847	UNC5B
protein processing (GO:0016485)	1/102	0.133473299454515303974488915628171525895595550537109375	0.176774410760837052958294179916265420615673065185546875	0.163800934662950037346007547967019490897655487060546875	0.2201696773607263735161865270129055716097354888916015625	-1.2673133777854844	2.5521838936201546	CPE
glycerophospholipid biosynthetic process (GO:0046474)	1/165	0.2071454688978767999518737497055553831160068511962890625	0.2315565510912292734868600518893799744546413421630859375	0.250942957960222978730513432310544885694980621337890625	0.28051536041344793392937617682036943733692169189453125	-1.6047107686946753	2.5263506980155657	PIK3R1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/77	0.1024452543610508137295056485527311451733112335205078125	0.1594308403038065813372980983331217430531978607177734375	0.1265909145807687374851724371183081530034542083740234375	0.1988621171856455871473912111468962393701076507568359375	-1.088570614152607	2.480228381384241	UNC5B
regulation of acute inflammatory response (GO:0002673)	1/122	0.1575484893752191750682101201164186932146549224853515625	0.193011433478128269225493340854882262647151947021484375	0.1924684266290081213757190425894805230200290679931640625	0.2357915780104453684629106646752916276454925537109375	-1.3393679464504111	2.4751814298619643	CFH
positive regulation of response to external stimulus (GO:0032103)	1/91	0.1199505542005908365066346732419333420693874359130859375	0.1659315999774839955893668275166419334709644317626953125	0.147619968781195709528475390470703132450580596923828125	0.209443716390414425010391141768195666372776031494140625	-1.1662004691059986	2.4731329605269674	THBD
negative regulation of endopeptidase activity (GO:0010951)	1/84	0.1112394628326917322969080714756273664534091949462890625	0.1594308403038065813372980983331217430531978607177734375	0.13716694227564107944061788657563738524913787841796875	0.1988621171856455871473912111468962393701076507568359375	-1.0946598713636742	2.4039497896717568	SPOCK2
phosphatidylinositol metabolic process (GO:0046488)	1/113	0.146795566540970534585852647069259546697139739990234375	0.186728460121081296652079117848188616335391998291015625	0.1796867950464016983058712639831355772912502288818359375	0.229446215213097548524245894441264681518077850341796875	-1.2513489129271933	2.4009811335245486	PIK3R1
response to tumor necrosis factor (GO:0034612)	1/98	0.1285792852120597185017203401002916507422924041748046875	0.1742380517975666565089198911664425395429134368896484375	0.15795136568875545179935215855948626995086669921875	0.217592752733057281933071180901606567203998565673828125	-1.1692669190649307	2.398411481847174	PID1
negative regulation of cell differentiation (GO:0045596)	1/151	0.191315145811261466679553677749936468899250030517578125	0.2190228565839269225801189122648793272674083709716796875	0.232366088611734744606707181446836329996585845947265625	0.266019108341710108778244148197700269520282745361328125	-1.4414760693892552	2.3839610275311234	GDF10
cell-cell junction assembly (GO:0007043)	1/80	0.1062244272662439537047163184979581274092197418212890625	0.1594308403038065813372980983331217430531978607177734375	0.1311386478323874893447964495862834155559539794921875	0.1988621171856455871473912111468962393701076507568359375	-1.0621418972924523	2.3815358204284136	CDH11
regulation of neuron apoptotic process (GO:0043523)	1/90	0.11871117263188916968186248368510860018432140350341796875	0.165597097957089101072369885514490306377410888671875	0.1461341578221436454665393966934061609208583831787109375	0.2091230189523779758875576817445107735693454742431640625	-1.1100540044156042	2.365593747846213	UNC5B
negative regulation of programmed cell death (GO:0043069)	2/409	0.11140950286290098036889872901156195439398288726806640625	0.1594308403038065813372980983331217430531978607177734375	0.157927131874809167921824837321764789521694183349609375	0.217592752733057281933071180901606567203998565673828125	-1.0652762795297237	2.3377942306878157	PIK3R1;EPHA3
regulation of kinase activity (GO:0043549)	1/102	0.133473299454515303974488915628171525895595550537109375	0.176774410760837052958294179916265420615673065185546875	0.163800934662950037346007547967019490897655487060546875	0.2201696773607263735161865270129055716097354888916015625	-1.1560910589515747	2.3281984013853854	EPHA3
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/83	0.10998825387471382331039393420724081806838512420654296875	0.1594308403038065813372980983331217430531978607177734375	0.135663644037719965940169686291483230888843536376953125	0.1988621171856455871473912111468962393701076507568359375	-1.0544420047551901	2.3275559869571336	GDF10
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/110	0.1431819388668877923720401668106205761432647705078125	0.1842496267589408820430918467536685056984424591064453125	0.1753832580125260498515871177005465142428874969482421875	0.22656514264653171419894306382047943770885467529296875	-1.1902581926832203	2.3134324310024446	COL4A3
regulation of complement activation (GO:0030449)	1/110	0.1431819388668877923720401668106205761432647705078125	0.1842496267589408820430918467536685056984424591064453125	0.1753832580125260498515871177005465142428874969482421875	0.22656514264653171419894306382047943770885467529296875	-1.1897263245236205	2.312398671220744	CFH
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/150	0.19017282030388249491892338483012281358242034912109375	0.2184684302452906401459387097929720766842365264892578125	0.2310223799072796124765005743029178120195865631103515625	0.26539595200421051135464267645147629082202911376953125	-1.383297267088053	2.296027291359311	FHL1
cell morphogenesis involved in neuron differentiation (GO:0048667)	1/98	0.1285792852120597185017203401002916507422924041748046875	0.1742380517975666565089198911664425395429134368896484375	0.15795136568875545179935215855948626995086669921875	0.217592752733057281933071180901606567203998565673828125	-1.1013249891199122	2.2590483456615518	MAP6
peptide metabolic process (GO:0006518)	1/105	0.1371264059499481546833266065732459537684917449951171875	0.1806585983150110485961903350471402518451213836669921875	0.1681624899407304363219139986540540121495723724365234375	0.22243006637578688344802912979503162205219268798828125	-1.1127417689297951	2.2108533285744776	CPE
response to endoplasmic reticulum stress (GO:0034976)	1/107	0.1395535550285521841917812935207621194422245025634765625	0.1831295662825269676687867104192264378070831298828125	0.171058051344778638824806193952099420130252838134765625	0.2253621946288353605769572141070966608822345733642578125	-1.1151226739919036	2.196018714214968	PIK3R1
regulation of mitotic cell cycle phase transition (GO:1901990)	1/185	0.2292428483503270719712219261054997332394123077392578125	0.2487209988637535673650091894160141237080097198486328125	0.276734350668271844586598717796732671558856964111328125	0.30024772686884393380069013801403343677520751953125	-1.4808716336284633	2.181284472114504	PID1
positive regulation of neuron projection development (GO:0010976)	1/98	0.1285792852120597185017203401002916507422924041748046875	0.1742380517975666565089198911664425395429134368896484375	0.15795136568875545179935215855948626995086669921875	0.217592752733057281933071180901606567203998565673828125	-1.0368525901830612	2.1268019446464317	EPHA3
positive regulation of neuron differentiation (GO:0045666)	1/99	0.129805281596326038684452441884786821901798248291015625	0.174475115344049580556884393445216119289398193359375	0.15941742988859652907507324925973080098628997802734375	0.2178048836338026539305445794525439850986003875732421875	-1.0152802029117016	2.0729176778833667	EPHA3
regulation of angiogenesis (GO:0045765)	1/178	0.2215771869198063515060681538670905865728855133056640625	0.244397428762045565431293425717740319669246673583984375	0.267805885218393768809619359672069549560546875	0.29538722223424163093596916951355524361133575439453125	-1.374723168458651	2.07168619943661	COL4A3
Wnt signaling pathway (GO:0016055)	1/110	0.1431819388668877923720401668106205761432647705078125	0.1842496267589408820430918467536685056984424591064453125	0.1753832580125260498515871177005465142428874969482421875	0.22656514264653171419894306382047943770885467529296875	-1.0636982602887042	2.06744559061203	CPE
cellular response to insulin stimulus (GO:0032869)	1/111	0.144388118140045540460647544023231603205204010009765625	0.1843725200865196922617172958780429325997829437255859375	0.17682017294836516185796426725573837757110595703125	0.2266575189917267862949046275389264337718486785888671875	-1.0610230488672987	2.053345216341669	PIK3R1
positive regulation of hydrolase activity (GO:0051345)	1/173	0.2160567595079133373925373007296002469956874847412109375	0.2391028138554240900504055389319546520709991455078125	0.26136372986816736041504327658913098275661468505859375	0.28924252772077185813515143308904953300952911376953125	-1.3400489119940424	2.0532418782742763	DOCK9
negative regulation of response to stimulus (GO:0048585)	1/128	0.1646443775731562808584129697919706813991069793701171875	0.199496107132437539011249327813857235014438629150390625	0.2008830613262440334398917229918879456818103790283203125	0.243405753139828540110300991727854125201702117919921875	-1.1160624410028552	2.013340280571393	EPHA3
axon guidance (GO:0007411)	1/159	0.20039798103778505566907597312820143997669219970703125	0.227849759262139184290418825185042805969715118408203125	0.2430349097704725680468840209869085811078548431396484375	0.2763273631636880001138933948823250830173492431640625	-1.248085025329583	2.0062342546006615	PIK3R1
positive regulation of cytokine production (GO:0001819)	1/221	0.267530448242017160342953729923465289175510406494140625	0.285595205197265944452311714485404081642627716064453125	0.3210257797786393307859498236211948096752166748046875	0.342702761692952606598083775679697282612323760986328125	-1.4993268942164018	1.9768953361672073	CCBE1
negative regulation of cell growth (GO:0030308)	1/116	0.15039449582715025410806219952064566314220428466796875	0.1877104233632100882545046260929666459560394287109375	0.1839687665179479125754369306378066539764404296875	0.230481624467768708708348412983468733727931976318359375	-1.0424952543409964	1.9750004466738347	FHL1
neuron projection morphogenesis (GO:0048812)	1/164	0.206024713298050110577008808832033537328243255615234375	0.2310817730234886180351594475723686628043651580810546875	0.249630480667614007561638800325454212725162506103515625	0.2799909445325940993143376545049250125885009765625	-1.24222484687347	1.9624160681085887	MAP6
positive regulation of phosphorylation (GO:0042327)	1/209	0.254976371442249105658817143194028176367282867431640625	0.273071468770408720683207093316013924777507781982421875	0.306559536390440090514175608404912054538726806640625	0.32831537445685843312759288892266340553760528564453125	-1.4170812488344289	1.936561126953664	EPHA3
negative regulation of cell migration (GO:0030336)	1/122	0.1575484893752191750682101201164186932146549224853515625	0.193011433478128269225493340854882262647151947021484375	0.1924684266290081213757190425894805230200290679931640625	0.2357915780104453684629106646752916276454925537109375	-1.0460759857106974	1.9331714342706436	ARHGDIB
positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/134	0.1716826150002363771118751856192830018699169158935546875	0.20577122086670929235197036177851259708404541015625	0.209213486070502330260723056198912672698497772216796875	0.25075406994731685994537428996409289538860321044921875	-1.0789972607388614	1.9013094552170187	EDNRA
cellular response to cytokine stimulus (GO:0071345)	2/457	0.13364571415954851207885667463415302336215972900390625	0.176774410760837052958294179916265420615673065185546875	0.187618567459479745895833957547438330948352813720703125	0.234052882528127559336184049243456684052944183349609375	-0.9353842231375437	1.8825195889917952	PID1;PIK3R1
protein localization to membrane (GO:0072657)	1/161	0.202653272822838348421470300309010781347751617431640625	0.22962759923953013352360130738816224038600921630859375	0.2456797892695348484171091740790870971977710723876953125	0.27838119466718624916978797045885585248470306396484375	-1.17377449958912	1.8736478459122532	CPE
regulation of small GTPase mediated signal transduction (GO:0051056)	1/141	0.17982162953962188556289447660674341022968292236328125	0.209476424586506893010806606980622746050357818603515625	0.2188269603878583158262927099713124334812164306640625	0.254914213504452480396622604530421085655689239501953125	-1.082942528313533	1.8581018159811145	ARHGDIB
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/134	0.1716826150002363771118751856192830018699169158935546875	0.20577122086670929235197036177851259708404541015625	0.209213486070502330260723056198912672698497772216796875	0.25075406994731685994537428996409289538860321044921875	-1.048033669077413	1.8467482698131952	PIK3R1
regulation of neuron projection development (GO:0010975)	1/120	0.155170303566696532460156277011265046894550323486328125	0.192225898448295684506348379727569408714771270751953125	0.189644694347552988933358619760838337242603302001953125	0.234932979564879074185768104143789969384670257568359375	-0.9880130949719833	1.8408976471203053	EPHA3
plasma membrane bounded cell projection organization (GO:0120036)	1/119	0.1539787843210034534724428567642462439835071563720703125	0.191464256159450008087929973044083453714847564697265625	0.1882292760090664429650786360070924274623394012451171875	0.234052882528127559336184049243456684052944183349609375	-0.9767426808086713	1.827427390969728	CDH11
positive regulation of protein kinase B signaling (GO:0051897)	1/128	0.1646443775731562808584129697919706813991069793701171875	0.199496107132437539011249327813857235014438629150390625	0.2008830613262440334398917229918879456818103790283203125	0.243405753139828540110300991727854125201702117919921875	-1.0108812629102253	1.8235968622537224	PIK3R1
positive regulation of transferase activity (GO:0051347)	1/138	0.176342968019197632312256018849438987672328948974609375	0.207609451710544734570618174984701909124851226806640625	0.21472071855256025241232009648228995501995086669921875	0.252791767941312084388982839300297200679779052734375	-1.0344510609915525	1.7951082683631423	EPHA3
response to cytokine (GO:0034097)	1/139	0.177504099670929005316821758242440409958362579345703125	0.2082380250556481737778113938475144095718860626220703125	0.2160917627602437496303622310733771882951259613037109375	0.2535069442982365028882441038149408996105194091796875	-1.0356720150300565	1.790429982432456	PID1
negative regulation of multicellular organismal process (GO:0051241)	1/126	0.1622855095298505745393669030818273313343524932861328125	0.1980837836908470317442976238453411497175693511962890625	0.19808757988041492126285447739064693450927734375	0.2417833695599182208813004990588524378836154937744140625	-0.9655288641288645	1.755715842813057	ARHGDIB
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/136	0.174015960928659285666952882820623926818370819091796875	0.2070727563738884724475752818761975504457950592041015625	0.2119717208593996371490675301174633204936981201171875	0.252238750269966616190941977038164623081684112548828125	-0.9842281147918904	1.7210294058355275	PIK3R1
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/202	0.2475576112726573241307193029570044018328189849853515625	0.2659842295874506046260421499027870595455169677734375	0.29798473579974638081324656013748608529567718505859375	0.320164829402963757587485815747641026973724365234375	-1.228942115254773	1.7157407744917674	EPHA3
muscle contraction (GO:0006936)	1/138	0.176342968019197632312256018849438987672328948974609375	0.207609451710544734570618174984701909124851226806640625	0.21472071855256025241232009648228995501995086669921875	0.252791767941312084388982839300297200679779052734375	-0.9836676508396495	1.7069825726226626	EDNRA
neuron projection development (GO:0031175)	1/168	0.21049859004744331247849231658619828522205352783203125	0.2337308759055223561507119711677660234272480010986328125	0.254867180073475030344098968271282501518726348876953125	0.282996333727069282470978350829682312905788421630859375	-1.0954291446182993	1.706981300671741	CDH11
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/143	0.182132861943929025283495093390229158103466033935546875	0.21142695862022531372304001706652343273162841796875	0.2215529948847966001945763991898274980485439300537109375	0.257187392663470182352369874934083782136440277099609375	-1.0016981189862626	1.7059107761915953	CDH11
cellular response to organic substance (GO:0071310)	1/134	0.1716826150002363771118751856192830018699169158935546875	0.20577122086670929235197036177851259708404541015625	0.209213486070502330260723056198912672698497772216796875	0.25075406994731685994537428996409289538860321044921875	-0.9631039167590999	1.6970928934858507	PID1
regulation of cytosolic calcium ion concentration (GO:0051480)	1/138	0.176342968019197632312256018849438987672328948974609375	0.207609451710544734570618174984701909124851226806640625	0.21472071855256025241232009648228995501995086669921875	0.252791767941312084388982839300297200679779052734375	-0.9628571594825731	1.670869617150434	EDNRA
protein stabilization (GO:0050821)	1/153	0.1935951372114998736417845748292165808379650115966796875	0.220871428021367555150078487713471986353397369384765625	0.2350467469677655907300817261784686706960201263427734375	0.2681632989460418503568917003576643764972686767578125	-1.0174097421740487	1.6705727789455311	PIK3R1
neuron development (GO:0048666)	1/145	0.1844378133575249878450819096542545594274997711181640625	0.212615812620480182371096589122316800057888031005859375	0.2242698956634854579039739519430440850555896759033203125	0.25853335194540683072972342415596358478069305419921875	-0.9742107683394163	1.646847703029234	CDH11
axonogenesis (GO:0007409)	1/224	0.27063694931539872268189128590165637433528900146484375	0.287985471707411455621894447176600806415081024169921875	0.324596814972996750014999634004198014736175537109375	0.34540430311229142201767672304413281381130218505859375	-1.2566709520119026	1.642440064383168	PIK3R1
