Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
establishment of protein localization to mitochondrion (GO:0072655)	1/50	0.06773209887993970890196493428447865881025791168212890625	0.1197882098095003622351129024536930955946445465087890625	0.07486359882807562537987422501828405074775218963623046875	0.1324006878837145351202053689121385104954242706298828125	-1.6916910153326572	4.554362223807698	HK2
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/42	0.057200498467897271936966063776708324439823627471923828125	0.11300586282682144323441519873085781000554561614990234375	0.0634850040090102762935231339724850840866565704345703125	0.1254215932860934523684903751927777193486690521240234375	-1.5901013457712936	4.549586308972969	MYOC
extracellular matrix organization (GO:0030198)	2/230	0.04091402062184000543165751651031314395368099212646484375	0.096231746549226893083783807014697231352329254150390625	0.047997735330085923577403406170560629107058048248291015625	0.10920833038586964802707512944834888912737369537353515625	-1.422546004328548	4.546858859514641	LOX;HAS1
regulation of epithelial cell migration (GO:0010632)	1/49	0.06642187947427828642599223485376569442451000213623046875	0.118505996418866554886761832676711492240428924560546875	0.07344852541678616175691018952420563437044620513916015625	0.1310425233206977957411965007850085385143756866455078125	-1.6578482212227224	4.495634712181946	BMPER
sprouting angiogenesis (GO:0002040)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1146810435609885436836208327804342843592166900634765625	0.06776754360174429281382657563881366513669490814208984375	0.1276551402730532192020262982623535208404064178466796875	-1.6052821854859647	4.485494247534714	BMPER
regulation of blood circulation (GO:1903522)	1/37	0.05056008950680564162372121472799335606396198272705078125	0.10341836490028426254195181854811380617320537567138671875	0.05630567666013679140046832571897539310157299041748046875	0.11517070225937071914490417157139745540916919708251953125	-1.5024025986804026	4.484059916878589	ACE
regulation of cell division (GO:0051302)	1/66	0.08845601487363495551985437259645550511777400970458984375	0.1351874944295175795527796935857622884213924407958984375	0.09722613415078897036725180669236578978598117828369140625	0.1485908842681868957669166775303892791271209716796875	-1.8376196235709685	4.456686730378864	MYC
regulation of Rho protein signal transduction (GO:0035023)	1/58	0.07815021164268708131483975876108161173760890960693359375	0.1276243375616462338850709556936635635793209075927734375	0.086110155530647103372388073694310151040554046630859375	0.1406234394754519445580598357992130331695079803466796875	-1.7436303039176189	4.444727263736765	MYOC
blood circulation (GO:0008015)	1/51	0.0690405450619310523396876533297472633421421051025390625	0.1210451114722167764714555460159317590296268463134765625	0.07627660915900225102603826599079184234142303466796875	0.133731717356692259013328794026165269315242767333984375	-1.6551878634330623	4.42441868382133	ACE
nicotinamide nucleotide metabolic process (GO:0046496)	1/46	0.062480558727399569673988111162543646059930324554443359375	0.11607626736053588967223504369030706584453582763671875	0.06919089803605134314512525861573521979153156280517578125	0.129135086196317028228719436810933984816074371337890625	-1.5784363127162753	4.3768457847605395	HK2
regulation of MAPK cascade (GO:0043408)	2/204	0.032890414848999675878626902658652397803962230682373046875	0.096231746549226893083783807014697231352329254150390625	0.0387265876916721152323219712343416176736354827880859375	0.1089636014892315374336106970076798461377620697021484375	-1.2642340739450446	4.316820805930562	MYOC;TRIB1
regulation of response to DNA damage stimulus (GO:2001020)	1/37	0.05056008950680564162372121472799335606396198272705078125	0.10341836490028426254195181854811380617320537567138671875	0.05630567666013679140046832571897539310157299041748046875	0.11517070225937071914490417157139745540916919708251953125	-1.4362566804494816	4.286641288299995	MYC
negative regulation of cell-substrate adhesion (GO:0010812)	1/36	0.0492266064858169760665163039448088966310024261474609375	0.1017182429936524246105733482181676663458347320556640625	0.054863520845286652127814619461787515319883823394775390625	0.11336594868541373382075931885992758907377719879150390625	-1.4154593493303997	4.262402490775791	MYOC
regulation of cell proliferation (GO:0042127)	4/741	0.018867595020750950463028772219331585802137851715087890625	0.09533872718918028066337200243651750497519969940185546875	0.0243872432368500459409776937036440358497202396392822265625	0.1089636014892315374336106970076798461377620697021484375	-1.0695107492929012	4.246288557366761	ADAMTS1;MYC;CXCL1;IER5
ERBB2 signaling pathway (GO:0038128)	1/40	0.054549726726829138312435674151856801472604274749755859375	0.108830735588008875591725654885522089898586273193359375	0.06061955177798393490373740633003762923181056976318359375	0.12094048507430292527242698952250066213309764862060546875	-1.4568413336952208	4.237430730108732	MYOC
glycosaminoglycan catabolic process (GO:0006027)	1/57	0.07685411352129756235029844901873730123043060302734375	0.127044555004593939795398682690574787557125091552734375	0.0847115067247682651530027442277059890329837799072265625	0.1400333070348210029454349978550453670322895050048828125	-1.6427502341520515	4.215044583515331	SDC4
regulation of cellular protein metabolic process (GO:0032268)	1/51	0.0690405450619310523396876533297472633421421051025390625	0.1210451114722167764714555460159317590296268463134765625	0.07627660915900225102603826599079184234142303466796875	0.133731717356692259013328794026165269315242767333984375	-1.571976743890997	4.201990257334446	NFKB1
Notch signaling pathway (GO:0007219)	1/56	0.07555625828862323756229812943274737335741519927978515625	0.127044555004593939795398682690574787557125091552734375	0.08331081481652151399242001161837833933532238006591796875	0.1400333070348210029454349978550453670322895050048828125	-1.6248884012509885	4.196888109706442	MYC
regulation of protein metabolic process (GO:0051246)	1/60	0.08073714571093415504066115317982621490955352783203125	0.1292432569680961595981472100902465172111988067626953125	0.08890133518366079290462522521920618601143360137939453125	0.142312414029180323016277043279842473566532135009765625	-1.6673056304950393	4.195868848240893	ACE
regulation of immune effector process (GO:0002697)	1/115	0.1491964823323689570688799221898079849779605865478515625	0.187072988683001317777865324387676082551479339599609375	0.1625464835151222420250860523083247244358062744140625	0.2044451112534922676555737552916980348527431488037109375	-2.191189805163004	4.16871925250383	C3
positive regulation of type I interferon production (GO:0032481)	1/63	0.08460442564493182715512631375531782396137714385986328125	0.1312827294490321594633286395037430338561534881591796875	0.093072852249239723665397150398348458111286163330078125	0.1444233914212340319505045727055403403937816619873046875	-1.6812712862979189	4.15235120104142	NFKB1
regulation of smooth muscle cell proliferation (GO:0048660)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1146810435609885436836208327804342843592166900634765625	0.06776754360174429281382657563881366513669490814208984375	0.1276551402730532192020262982623535208404064178466796875	-1.4805324940238789	4.136917512245323	TRIB1
regulation of epithelial cell proliferation (GO:0050678)	1/73	0.0973823809638945936395515445838100276887416839599609375	0.1449995010675636242236663520088768564164638519287109375	0.10684663669520753914721211685900925658643245697021484375	0.1590914994910259394611529160101781599223613739013671875	-1.7726005749439129	4.128581686626902	MYC
negative regulation of cellular process (GO:0048523)	3/535	0.037995929410123550906686062944572768174111843109130859375	0.096231746549226893083783807014697231352329254150390625	0.046688134836436030739026392666346509940922260284423828125	0.1089636014892315374336106970076798461377620697021484375	-1.2341085962719942	4.035876027100974	ADAMTS1;MYC;CXCL1
negative regulation of multi-organism process (GO:0043901)	1/34	0.04655422041902630703180676619012956507503986358642578125	0.101368060589815345284847580842324532568454742431640625	0.051972895547045809550024131340251187793910503387451171875	0.11316678869114814298679760895538493059575557708740234375	-1.315202382626947	4.033906699300166	TRIB1
positive regulation of stress fiber assembly (GO:0051496)	1/38	0.0518917689879637433758574616149417124688625335693359375	0.1045580419906732283497063917820923961699008941650390625	0.05774573181443994063233304814275470562279224395751953125	0.11635334022312525392717219574478804133832454681396484375	-1.3594842086798486	4.02216331162322	MYOC
regulation of fibroblast proliferation (GO:0048145)	1/47	0.06379611171405173697390722509226179681718349456787109375	0.11691142644430295438606748348320252262055873870849609375	0.0706121778968762103811940278319525532424449920654296875	0.1294024074580763239428193855928839184343814849853515625	-1.4536090833577615	4.00042382624428	MYC
carboxylic acid biosynthetic process (GO:0046394)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1146810435609885436836208327804342843592166900634765625	0.06776754360174429281382657563881366513669490814208984375	0.1276551402730532192020262982623535208404064178466796875	-1.4293052007564393	3.9937777382258948	HAS1
cellular response to UV (GO:0034644)	1/68	0.09101505425856092068581659759729518555104732513427734375	0.1375414066220790043626465148918214254081249237060546875	0.09998489561273669889995829862527898512780666351318359375	0.1510965773252177790642036825374816544353961944580078125	-1.666089701463694	3.993167761209071	MYC
membrane protein proteolysis (GO:0033619)	1/36	0.0492266064858169760665163039448088966310024261474609375	0.1017182429936524246105733482181676663458347320556640625	0.054863520845286652127814619461787515319883823394775390625	0.11336594868541373382075931885992758907377719879150390625	-1.3135590768489134	3.955548058367479	NFKB1
positive regulation of protein modification process (GO:0031401)	2/164	0.021970267516141006591823270355234853923320770263671875	0.09533872718918028066337200243651750497519969940185546875	0.02605040493478096019774881142438971437513828277587890625	0.1089636014892315374336106970076798461377620697021484375	-1.014654802106216	3.8740182064034294	C3;ACE
positive regulation of transport (GO:0051050)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1146810435609885436836208327804342843592166900634765625	0.06776754360174429281382657563881366513669490814208984375	0.1276551402730532192020262982623535208404064178466796875	-1.3788430539870333	3.852775943588835	C3
kidney development (GO:0001822)	1/64	0.08589002909755914794143194512798800133168697357177734375	0.132264113249092984947452578126103617250919342041015625	0.09445930192327649244088405566799337975680828094482421875	0.145460141744969517763053090675384737551212310791015625	-1.5484684470149266	3.8010061912441864	ACE
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1/56	0.07555625828862323756229812943274737335741519927978515625	0.127044555004593939795398682690574787557125091552734375	0.08331081481652151399242001161837833933532238006591796875	0.1400333070348210029454349978550453670322895050048828125	-1.4713859389180657	3.8004100140540173	MYC
regulation of T cell proliferation (GO:0042129)	1/63	0.08460442564493182715512631375531782396137714385986328125	0.1312827294490321594633286395037430338561534881591796875	0.093072852249239723665397150398348458111286163330078125	0.1444233914212340319505045727055403403937816619873046875	-1.5268824545640465	3.771046496617932	SDC4
negative regulation of Ras protein signal transduction (GO:0046580)	1/38	0.0518917689879637433758574616149417124688625335693359375	0.1045580419906732283497063917820923961699008941650390625	0.05774573181443994063233304814275470562279224395751953125	0.11635334022312525392717219574478804133832454681396484375	-1.2742582916332794	3.7700143314765286	MYOC
positive regulation of organelle assembly (GO:1902117)	1/48	0.0651098845207480902974594982879352755844593048095703125	0.11772099656653113586290970715708681382238864898681640625	0.07203138606565991086672084975361940450966358184814453125	0.130235318556215451391011583837098442018032073974609375	-1.3625388213350969	3.722018555944278	SDC4
regulation of BMP signaling pathway (GO:0030510)	1/57	0.07685411352129756235029844901873730123043060302734375	0.127044555004593939795398682690574787557125091552734375	0.0847115067247682651530027442277059890329837799072265625	0.1400333070348210029454349978550453670322895050048828125	-1.4384514236507915	3.690845239805327	BMPER
protein complex subunit organization (GO:0071822)	1/46	0.062480558727399569673988111162543646059930324554443359375	0.11607626736053588967223504369030706584453582763671875	0.06919089803605134314512525861573521979153156280517578125	0.129135086196317028228719436810933984816074371337890625	-1.3250948856029705	3.674355384335114	LOX
phagocytosis, engulfment (GO:0006911)	1/105	0.1371264059499481546833266065732459537684917449951171875	0.1797287844975048454188026880729012191295623779296875	0.1495935413642963396352314475734601728618144989013671875	0.196069204700776766880920831681578420102596282958984375	-1.8178132199343673	3.6117260268605462	C3
pyruvate metabolic process (GO:0006090)	1/47	0.06379611171405173697390722509226179681718349456787109375	0.11691142644430295438606748348320252262055873870849609375	0.0706121778968762103811940278319525532424449920654296875	0.1294024074580763239428193855928839184343814849853515625	-1.310546828611885	3.6067074831958257	HK2
chromosome organization (GO:0051276)	1/57	0.07685411352129756235029844901873730123043060302734375	0.127044555004593939795398682690574787557125091552734375	0.0847115067247682651530027442277059890329837799072265625	0.1400333070348210029454349978550453670322895050048828125	-1.4051670698626229	3.6054427043291746	MYC
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/54	0.07295526730847778917876667037489823997020721435546875	0.1251986578810741768119640937584335915744304656982421875	0.080503290327513077340171321338857524096965789794921875	0.1387397131176289211129670775335398502647876739501953125	-1.3726754968051722	3.59353926572499	MYOC
cellular response to light stimulus (GO:0071482)	1/67	0.0897364017317956730312999980014865286648273468017578125	0.13611701386283614478855952256708405911922454833984375	0.09860652232318868615212892336785444058477878570556640625	0.149571691164387343686570375211886130273342132568359375	-1.4886953972613286	3.5890641369340637	MYC
regulation of MAP kinase activity (GO:0043405)	1/88	0.116227358250478529644311720403493382036685943603515625	0.160655563452026639570391353117884136736392974853515625	0.1271335223934476899021461804295540787279605865478515625	0.176332454004610672537722848574048839509487152099609375	-1.663109980559354	3.579356977224541	TRIB1
protein homotetramerization (GO:0051289)	1/58	0.07815021164268708131483975876108161173760890960693359375	0.1276243375616462338850709556936635635793209075927734375	0.086110155530647103372388073694310151040554046630859375	0.1406234394754519445580598357992130331695079803466796875	-1.3902239977721067	3.5438512921663174	GPX3
negative regulation of cellular biosynthetic process (GO:0031327)	1/48	0.0651098845207480902974594982879352755844593048095703125	0.11772099656653113586290970715708681382238864898681640625	0.07203138606565991086672084975361940450966358184814453125	0.130235318556215451391011583837098442018032073974609375	-1.294882321411481	3.53720272229398	NFKB1
positive regulation of chemotaxis (GO:0050921)	1/49	0.06642187947427828642599223485376569442451000213623046875	0.118505996418866554886761832676711492240428924560546875	0.07344852541678616175691018952420563437044620513916015625	0.1310425233206977957411965007850085385143756866455078125	-1.2899189451766755	3.4979103102456572	CXCL1
positive regulation of cell-substrate adhesion (GO:0010811)	1/53	0.07165212696254756596925261646902072243392467498779296875	0.1240132966659477087301155506793293170630931854248046875	0.0790964520487297539919069322422728873789310455322265625	0.136897705468955355190274758570012636482715606689453125	-1.3231356521259219	3.48769618755941	MYOC
stress-activated protein kinase signaling cascade (GO:0031098)	1/71	0.0948406284392501464086677742670872248709201812744140625	0.1417359945309827062853713641743524931371212005615234375	0.104107954162077465110058938080328516662120819091796875	0.1555856879543962012490965207689441740512847900390625	-1.474190452011694	3.47254021571013	NFKB1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/56	0.07555625828862323756229812943274737335741519927978515625	0.127044555004593939795398682690574787557125091552734375	0.08331081481652151399242001161837833933532238006591796875	0.1400333070348210029454349978550453670322895050048828125	-1.3359706716081303	3.4506489321186424	BMPER
negative regulation of apoptotic process (GO:0043066)	3/486	0.029786030546866459900456902687437832355499267578125	0.09533872718918028066337200243651750497519969940185546875	0.03675763207930175802129468820567126385867595672607421875	0.1089636014892315374336106970076798461377620697021484375	-0.9730753716255436	3.4191102776814475	MYC;PIM1;NFKB1
positive regulation of proteasomal protein catabolic process (GO:1901800)	1/74	0.098650674898311085936342124114162288606166839599609375	0.1458157785905692949146583714536973275244235992431640625	0.1082129793672511330893115655271685682237148284912109375	0.1599498417654624249362171894972561858594417572021484375	-1.4753764886813934	3.4172230645300905	TRIB1
protein tetramerization (GO:0051262)	1/91	0.1199505542005908365066346732419333420693874359130859375	0.16356893754626022907672222572728060185909271240234375	0.1311377691198548911533094951664679683744907379150390625	0.1800365982831906019878687175150844268500804901123046875	-1.6000321061969671	3.393149157940731	GPX3
iron ion homeostasis (GO:0055072)	1/64	0.08589002909755914794143194512798800133168697357177734375	0.132264113249092984947452578126103617250919342041015625	0.09445930192327649244088405566799337975680828094482421875	0.145460141744969517763053090675384737551212310791015625	-1.3734679618501486	3.3714346821415244	MYC
regulation of humoral immune response (GO:0002920)	1/114	0.1479968399331501316407155854903976432979106903076171875	0.18614509370473852900573774604708887636661529541015625	0.1612597132041051761763839067498338408768177032470703125	0.2034585166593850524829889536704286001622676849365234375	-1.7630984915799837	3.3685131363322185	C3
chemokine-mediated signaling pathway (GO:0070098)	1/53	0.07165212696254756596925261646902072243392467498779296875	0.1240132966659477087301155506793293170630931854248046875	0.0790964520487297539919069322422728873789310455322265625	0.136897705468955355190274758570012636482715606689453125	-1.2566647090186953	3.3124832723257653	CXCL1
positive regulation of leukocyte chemotaxis (GO:0002690)	1/62	0.08331707877794013172856324445092468522489070892333984375	0.1312827294490321594633286395037430338561534881591796875	0.0916843764511275083339825187067617662250995635986328125	0.1444233914212340319505045727055403403937816619873046875	-1.3315047308190697	3.308924701378052	CXCL1
organonitrogen compound catabolic process (GO:1901565)	1/57	0.07685411352129756235029844901873730123043060302734375	0.127044555004593939795398682690574787557125091552734375	0.0847115067247682651530027442277059890329837799072265625	0.1400333070348210029454349978550453670322895050048828125	-1.2821478067588434	3.289794185258175	ACE
heart contraction (GO:0060047)	1/45	0.06116322323252722237274525696193450130522251129150390625	0.1146810435609885436836208327804342843592166900634765625	0.06776754360174429281382657563881366513669490814208984375	0.1276551402730532192020262982623535208404064178466796875	-1.170508702339001	3.2706461820240613	ACE
positive regulation of vasculature development (GO:1904018)	1/105	0.1371264059499481546833266065732459537684917449951171875	0.1797287844975048454188026880729012191295623779296875	0.1495935413642963396352314475734601728618144989013671875	0.196069204700776766880920831681578420102596282958984375	-1.6367910765701723	3.252061799833883	HK2
cell chemotaxis (GO:0060326)	1/61	0.0820279862271753035241061979832011274993419647216796875	0.1302797428313960670376303596640354953706264495849609375	0.09029387170316459376717688201097189448773860931396484375	0.143407913881496706931528706263634376227855682373046875	-1.2999147661071169	3.2506900888880956	CXCL14
integrin-mediated signaling pathway (GO:0007229)	1/59	0.0794445549459372457601347150557558052241802215576171875	0.1287001790124183420171988245783722959458827972412109375	0.08750676407172656989796877269327524118125438690185546875	0.1417609577961970457327112171697081066668033599853515625	-1.278482825605767	3.2380082396504215	ADAMTS1
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/58	0.07815021164268708131483975876108161173760890960693359375	0.1276243375616462338850709556936635635793209075927734375	0.086110155530647103372388073694310151040554046630859375	0.1406234394754519445580598357992130331695079803466796875	-1.2664980645327242	3.2284587301852765	NFKB1
regulation of protein activation cascade (GO:2000257)	1/109	0.1419741200183526619316154437910881824791431427001953125	0.182354356104055204124136935206479392945766448974609375	0.1547975015336412740740712479237117804586887359619140625	0.198798623511602323699065664186491630971431732177734375	-1.6256290641021929	3.173407551130899	C3
negative regulation of signal transduction (GO:0009968)	2/284	0.059630500023973208312266791608635685406625270843505859375	0.1146810435609885436836208327804342843592166900634765625	0.0695138677259678205988535637516179122030735015869140625	0.1291427359129218854771892210919759236276149749755859375	-1.1244699833292475	3.1705421730514676	CILP;TRIB1
negative regulation of viral life cycle (GO:1903901)	1/62	0.08331707877794013172856324445092468522489070892333984375	0.1312827294490321594633286395037430338561534881591796875	0.0916843764511275083339825187067617662250995635986328125	0.1444233914212340319505045727055403403937816619873046875	-1.2706388452252415	3.1576667841877932	PTX3
positive regulation of DNA biosynthetic process (GO:2000573)	1/56	0.07555625828862323756229812943274737335741519927978515625	0.127044555004593939795398682690574787557125091552734375	0.08331081481652151399242001161837833933532238006591796875	0.1400333070348210029454349978550453670322895050048828125	-1.2225323595643176	3.1576516391135905	MYC
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/89	0.11747010803983824744900488212806521914899349212646484375	0.16182106719773636793746618423028849065303802490234375	0.1284702245032378342681766980604152195155620574951171875	0.1775782966682980246186929207397042773663997650146484375	-1.4714260698685553	3.151163955225922	TRIB1
regulation of cell-matrix adhesion (GO:0001952)	1/53	0.07165212696254756596925261646902072243392467498779296875	0.1240132966659477087301155506793293170630931854248046875	0.0790964520487297539919069322422728873789310455322265625	0.136897705468955355190274758570012636482715606689453125	-1.1921384887187825	3.142396515026139	MYOC
negative regulation of MAPK cascade (GO:0043409)	1/81	0.10748073831310421544227295953533030115067958831787109375	0.152201744814011219464333635187358595430850982666015625	0.11772166332753193629390153773783822543919086456298828125	0.16728867946544012657028588364482857286930084228515625	-1.4041071421879925	3.1317818254462586	MYC
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/59	0.0794445549459372457601347150557558052241802215576171875	0.1287001790124183420171988245783722959458827972412109375	0.08750676407172656989796877269327524118125438690185546875	0.1417609577961970457327112171697081066668033599853515625	-1.2244589601132878	3.101182215789265	MYOC
positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/114	0.1479968399331501316407155854903976432979106903076171875	0.18614509370473852900573774604708887636661529541015625	0.1612597132041051761763839067498338408768177032470703125	0.2034585166593850524829889536704286001622676849365234375	-1.6225974669623888	3.1000768865408754	NFKB1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/78	0.10370668751949220498520531918984488584101200103759765625	0.1500043158764083617295881367681431584060192108154296875	0.11365842425661763781530311234746477566659450531005859375	0.164398792228321932729073751033865846693515777587890625	-1.3603380174753923	3.0827826117249453	BMPER
positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	3/849	0.11405040817253651874718656245022430084645748138427734375	0.1587299495184786579660141114800353534519672393798828125	0.1369173766975841088910925691379816271364688873291015625	0.1836143627898065011638806254268274642527103424072265625	-1.418323816724092	3.0793437607048024	MYC;IER5;NFKB1
diterpenoid metabolic process (GO:0016101)	1/63	0.08460442564493182715512631375531782396137714385986328125	0.1312827294490321594633286395037430338561534881591796875	0.093072852249239723665397150398348458111286163330078125	0.1444233914212340319505045727055403403937816619873046875	-1.23658251072286	3.05407278137326	SDC4
renal system development (GO:0072001)	1/60	0.08073714571093415504066115317982621490955352783203125	0.1292432569680961595981472100902465172111988067626953125	0.08890133518366079290462522521920618601143360137939453125	0.142312414029180323016277043279842473566532135009765625	-1.211862309571302	3.049719991395792	ACE
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/71	0.0948406284392501464086677742670872248709201812744140625	0.1417359945309827062853713641743524931371212005615234375	0.104107954162077465110058938080328516662120819091796875	0.1555856879543962012490965207689441740512847900390625	-1.2878282852197167	3.0335534362279315	TRIB1
regulation of apoptotic process (GO:0042981)	3/816	0.10434320396239564476825734118392574600875377655029296875	0.1503878918319225543864803285032394342124462127685546875	0.125545845842729930641468172325403429567813873291015625	0.1753312674700193696253336383961141109466552734375	-1.3382624639674654	3.0245665457184088	MYC;PIM1;NFKB1
cellular response to oxidative stress (GO:0034599)	1/116	0.15039449582715025410806219952064566314220428466796875	0.1879931197839378176350777494008070789277553558349609375	0.163831369309762109320871559248189441859722137451171875	0.2054232339642527715994901882368139922618865966796875	-1.5877347163172293	3.0079530442642963	GPX3
retinoid metabolic process (GO:0001523)	1/76	0.10118210935674765149627774007967673242092132568359375	0.147937741117266430279642008827067911624908447265625	0.11093968142797587528303182580202701501548290252685546875	0.1622042273585928839896297404266078956425189971923828125	-1.3090535386203164	2.998823467560698	SDC4
chromatin remodeling (GO:0006338)	1/117	0.1515908825893007294549619246026850305497646331787109375	0.188326096468303061381988072753301821649074554443359375	0.1651143732054655421936928405557409860193729400634765625	0.20575791122527242738016184375737793743610382080078125	-1.5858609823545096	2.9918376723065836	MYC
cellular response to lipopolysaccharide (GO:0071222)	1/92	0.1211882549691883637077438606866053305566310882568359375	0.1641513152592685431674368601306923665106296539306640625	0.13246861707373647210062017620657570660114288330078125	0.18063902328236791650084569482714869081974029541015625	-1.4015173863663952	2.957776470270307	NFKB1
interleukin-1-mediated signaling pathway (GO:0070498)	1/96	0.1261222937457081860745944368318305350840091705322265625	0.168579303521491141726329487937618978321552276611328125	0.1377725763942223569102907276828773319721221923828125	0.1841514634972279129687677823312697000801563262939453125	-1.4188548596828687	2.9377436088371867	NFKB1
cellular response to decreased oxygen levels (GO:0036294)	1/65	0.0871738914276023180160990477816085331141948699951171875	0.133732674349162639071408875679480843245983123779296875	0.0958437282877984408901994584084604866802692413330078125	0.14703299225969079788711724177119322121143341064453125	-1.1978549073531328	2.92258677860076	MYC
regulation of stress fiber assembly (GO:0051492)	1/61	0.0820279862271753035241061979832011274993419647216796875	0.1302797428313960670376303596640354953706264495849609375	0.09029387170316459376717688201097189448773860931396484375	0.143407913881496706931528706263634376227855682373046875	-1.1600944355718328	2.90104211615428	MYOC
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/60	0.08073714571093415504066115317982621490955352783203125	0.1292432569680961595981472100902465172111988067626953125	0.08890133518366079290462522521920618601143360137939453125	0.142312414029180323016277043279842473566532135009765625	-1.1193649731851043	2.816945216819596	BMPER
regulation of cell migration (GO:0030334)	2/317	0.07227114275675965149314805557878571562469005584716796875	0.1245523949637772631593435335162212140858173370361328125	0.083971078123530940029439761929097585380077362060546875	0.1400333070348210029454349978550453670322895050048828125	-1.0540340870730158	2.769295759008976	ACE;MYOC
cellular transition metal ion homeostasis (GO:0046916)	1/94	0.1236586228296332468090668044169433414936065673828125	0.165833583596031342022314447604003362357616424560546875	0.1351244778095923304572778533838572911918163299560546875	0.1824180450429496447295463212867616675794124603271484375	-1.3240168713800204	2.7675005154752634	MYC
regulation of endothelial cell migration (GO:0010594)	1/70	0.0935671653427092298027645256297546438872814178466796875	0.1408724980066811960366379707920714281499385833740234375	0.102735608735226746635049721589894033968448638916015625	0.154676288244486370704322553137899376451969146728515625	-1.1677191545710521	2.7664151373499695	BMPER
MAPK cascade (GO:0000165)	2/279	0.0577904063405837720157620651662000454962253570556640625	0.11361706100940012487132690921498578973114490509033203125	0.06740463282795634836208620299657923169434070587158203125	0.1276551402730532192020262982623535208404064178466796875	-0.9691503373438989	2.762982191548307	MYC;NFKB1
positive regulation of DNA metabolic process (GO:0051054)	1/83	0.10998825387471382331039393420724081806838512420654296875	0.1552099052935857204094105554759153164923191070556640625	0.12042060475950587539184510887935175560414791107177734375	0.1705256815650345314505642591029754839837551116943359375	-1.2507023319375208	2.7607774419782243	MYC
cellular response to peptide hormone stimulus (GO:0071375)	1/111	0.144388118140045540460647544023231603205204010009765625	0.183314068485010805975576886339695192873477935791015625	0.157388068778135103986670628728461451828479766845703125	0.1998187080098580425957521811142214573919773101806640625	-1.4190625437392905	2.746241270618375	NFKB1
NIK/NF-kappaB signaling (GO:0038061)	1/81	0.10748073831310421544227295953533030115067958831787109375	0.152201744814011219464333635187358595430850982666015625	0.11772166332753193629390153773783822543919086456298828125	0.16728867946544012657028588364482857286930084228515625	-1.1997609719092475	2.6759992124604213	NFKB1
positive regulation of cellular component biogenesis (GO:0044089)	1/88	0.116227358250478529644311720403493382036685943603515625	0.160655563452026639570391353117884136736392974853515625	0.1271335223934476899021461804295540787279605865478515625	0.176332454004610672537722848574048839509487152099609375	-1.2136631949887824	2.612054449653813	SDC4
JNK cascade (GO:0007254)	1/67	0.0897364017317956730312999980014865286648273468017578125	0.13611701386283614478855952256708405911922454833984375	0.09860652232318868615212892336785444058477878570556640625	0.149571691164387343686570375211886130273342132568359375	-1.08279255016808	2.610481577827731	TRIB1
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	1/75	0.09991725028882110504202529455142212100327014923095703125	0.146617704228161394031104691748623736202716827392578125	0.10957732668250859398018093315840815193951129913330078125	0.1607928163275941513266076299260021187365055084228515625	-1.1311389378175623	2.6054800580162176	C3
positive regulation of nucleic acid-templated transcription (GO:1903508)	2/503	0.1558401753111613441404870172846131026744842529296875	0.192424606710427881228753221876104362308979034423828125	0.1783629789851517433163508030702359974384307861328125	0.2169279474143737396207853862506453879177570343017578125	-1.3916488766558437	2.5869699335684873	MYC;NFKB1
canonical Wnt signaling pathway (GO:0060070)	1/74	0.098650674898311085936342124114162288606166839599609375	0.1458157785905692949146583714536973275244235992431640625	0.1082129793672511330893115655271685682237148284912109375	0.1599498417654624249362171894972561858594417572021484375	-1.1097651360142538	2.570404942801165	MYC
protein modification process (GO:0036211)	1/85	0.112488975548278469229757092762156389653682708740234375	0.1576402598513937103330562194969388656318187713623046875	0.123111664159311740007751723169349133968353271484375	0.17312577772403214826368866852135397493839263916015625	-1.1749876061649163	2.5672304879964623	LOX
negative regulation of hydrolase activity (GO:0051346)	1/109	0.1419741200183526619316154437910881824791431427001953125	0.182354356104055204124136935206479392945766448974609375	0.1547975015336412740740712479237117804586887359619140625	0.198798623511602323699065664186491630971431732177734375	-1.3126865389656641	2.562509164612016	PTX3
negative regulation of kinase activity (GO:0033673)	1/92	0.1211882549691883637077438606866053305566310882568359375	0.1641513152592685431674368601306923665106296539306640625	0.13246861707373647210062017620657570660114288330078125	0.18063902328236791650084569482714869081974029541015625	-1.2098647034442365	2.5533107094273357	TRIB1
