Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of cilium assembly (GO:1902017)	1/28	0.058523195429568915237883430791043792851269245147705078125	0.09289847041489822376814089466279256157577037811279296875	0.06976148172547669279452975388267077505588531494140625	0.11127807084990672115143439668827340938150882720947265625	-1.738220181638178	4.933646138865741	CCP110
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/25	0.052416491354865944740648586730458191595971584320068359375	0.08656662966182405993809112487724632956087589263916015625	0.062770156639370411344458489111275412142276763916015625	0.1041920874166199217913941765800700522959232330322265625	-1.6535842134507845	4.875649302765893	RBL1
regulation of chromosome organization (GO:0033044)	1/25	0.052416491354865944740648586730458191595971584320068359375	0.08656662966182405993809112487724632956087589263916015625	0.062770156639370411344458489111275412142276763916015625	0.1041920874166199217913941765800700522959232330322265625	-1.6344126953832516	4.819121429592827	CDT1
mitotic DNA damage checkpoint (GO:0044773)	1/40	0.08256791566104045021479151955645647831261157989501953125	0.12053441259446530386956197844483540393412113189697265625	0.0972232035127400251450779933293233625590801239013671875	0.14320715112011705993921850676997564733028411865234375	-1.9231039675530675	4.796479191333981	CLSPN
negative regulation of gene expression, epigenetic (GO:0045814)	1/26	0.054456345714525740409062137814544257707893848419189453125	0.08815457944876196882955099454193259589374065399169921875	0.06510625539700776176488261626218445599079132080078125	0.10644872757410768493446795446288888342678546905517578125	-1.641644515016204	4.777769790697273	DNMT1
negative regulation of cellular protein localization (GO:1903828)	1/26	0.054456345714525740409062137814544257707893848419189453125	0.08815457944876196882955099454193259589374065399169921875	0.06510625539700776176488261626218445599079132080078125	0.10644872757410768493446795446288888342678546905517578125	-1.6133007581395535	4.695279370803419	CDT1
ciliary basal body-plasma membrane docking (GO:0097711)	2/97	0.018476641592718535955786052227267646230757236480712890625	0.052316105681259487958367770943368668667972087860107421875	0.0251054687913217118577779984889275510795414447784423828125	0.0695719347013745714747301462921313941478729248046875	-1.1747001549377354	4.688519598510077	PLK4;CCP110
histone modification (GO:0016570)	2/99	0.0191985708922053181779698860509597579948604106903076171875	0.052316105681259487958367770943368668667972087860107421875	0.026054715314039807172452611894186702556908130645751953125	0.07017559260561044565118749005705467425286769866943359375	-1.1815004986974977	4.670376284255379	CCNA2;UHRF1
response to UV (GO:0009411)	2/99	0.0191985708922053181779698860509597579948604106903076171875	0.052316105681259487958367770943368668667972087860107421875	0.026054715314039807172452611894186702556908130645751953125	0.07017559260561044565118749005705467425286769866943359375	-1.176327376483009	4.649927348911943	PCLAF;DTL
regulation of double-strand break repair via homologous recombination (GO:0010569)	1/28	0.058523195429568915237883430791043792851269245147705078125	0.09289847041489822376814089466279256157577037811279296875	0.06976148172547669279452975388267077505588531494140625	0.11127807084990672115143439668827340938150882720947265625	-1.6111195592558665	4.572892362394831	RAD51
DNA conformation change (GO:0071103)	1/19	0.040086795208157111058966393102309666574001312255859375	0.0740586555540529711816333247043075971305370330810546875	0.048633922178619261311727228758172714151442050933837890625	0.09087595744233427363933941478535416536033153533935546875	-1.4191794333262557	4.565086255918721	TOP2A
regulation of nitric-oxide synthase activity (GO:0050999)	1/37	0.0766135802412455657606216163912904448807239532470703125	0.11439561981227076847833501460627303458750247955322265625	0.09043259986184300214251408078780514188110828399658203125	0.1350294984238477880023054922276060096919536590576171875	-1.776639114462824	4.56415200491038	DHFR
regulation of intracellular signal transduction (GO:1902531)	3/423	0.06226963482378715386555967370441067032516002655029296875	0.09789505090085769134500282007138594053685665130615234375	0.08864367307135478935009587075910530984401702880859375	0.1335782538909355554590518977420288138091564178466796875	-1.6330345880807933	4.533763510828088	BARD1;RFC3;RFC4
positive regulation of cell cycle process (GO:0090068)	2/108	0.022591410615413969054099396771562169305980205535888671875	0.056687712152626891504159090118264430202543735504150390625	0.0305035147769154336983010722406106651760637760162353515625	0.072393156244382972364093120631878264248371124267578125	-1.1768363163679507	4.460427949479788	NUSAP1;MAD2L1
negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/21	0.044214004488747425669625812361118732951581478118896484375	0.07900535228317162594890987747930921614170074462890625	0.053368878896718430215884154677041806280612945556640625	0.0964178088355078788396212985389865934848785400390625	-1.42678009168345	4.44971861374967	CCP110
regulation of protein export from nucleus (GO:0046825)	1/32	0.06660570476570519538039860663047875277698040008544921875	0.1027361578225735871949808597491937689483165740966796875	0.07900442180489992971548218747557257302105426788330078125	0.12302117109620132329173003427058574743568897247314453125	-1.6037507925206336	4.34450484257885	BARD1
positive regulation of viral life cycle (GO:1903902)	1/45	0.092408569912749982666611003878642804920673370361328125	0.1296892805213272215070219317567534744739532470703125	0.10843149490410931845563169417800963856279850006103515625	0.1528323225588092693083552831012639217078685760498046875	-1.8179316629885154	4.329468894988541	TOP2A
cellular response to alcohol (GO:0097306)	1/29	0.060550208378376789430941329328561550937592983245849609375	0.0956517784527981251851969091148930601775646209716796875	0.07208063592647449835393302919328561984002590179443359375	0.11441926188328720159770313102853833697736263275146484375	-1.5235067406435379	4.272343089649167	RAD51
regulation of double-strand break repair (GO:2000779)	1/35	0.07262307070402405917430854742633528076112270355224609375	0.11097076691689657101935750915799872018396854400634765625	0.085877969648943064395751889605890028178691864013671875	0.131840826644152031565937477353145368397235870361328125	-1.604579605364498	4.207966096665369	RAD51
DNA duplex unwinding (GO:0032508)	1/42	0.08651662032261712986791479806925053708255290985107421875	0.1240830475679640387820512614780454896390438079833984375	0.10172286280650964795935209394883713684976100921630859375	0.147183080255436526950774123179144226014614105224609375	-1.676547076581875	4.103212735467838	RAD51
coenzyme biosynthetic process (GO:0009108)	1/30	0.0625729584180720055375246602125116623938083648681640625	0.09790123159191170543191873321120510809123516082763671875	0.07439416852248119382817748146408121101558208465576171875	0.11752122273841232591440331134435837157070636749267578125	-1.4786680507765295	4.098013267695024	DHFR
regulation of DNA recombination (GO:0000018)	1/34	0.07062150427692033549664785141430911608040332794189453125	0.10841892910118755555259895118069835007190704345703125	0.08359234712770324815522826611413620412349700927734375	0.1289372524092403937689965687241056002676486968994140625	-1.5276170704688257	4.048827733699422	RAD51
modification-dependent protein catabolic process (GO:0019941)	2/142	0.037392906229758611502678178339920123107731342315673828125	0.07227587448972118411294474071837612427771091461181640625	0.049717700429205639867102917150987195782363414764404296875	0.0923732275019900350709889380595996044576168060302734375	-1.2308043003837754	4.044760498283112	UHRF1;DTL
negative regulation of protein metabolic process (GO:0051248)	1/44	0.09044872300501512196735376392098260112106800079345703125	0.1280378026954110126656161128266830928623676300048828125	0.1062007146559647008388083122554235160350799560546875	0.151649055425766177140900481390417553484439849853515625	-1.6815809955878338	4.040792360033454	MAD2L1
regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/36	0.07462042647374990400610528240576968528330326080322265625	0.1124464491102129815036647642045863904058933258056640625	0.08815804953979107516648383580104564316570758819580078125	0.1334614916644059345873785105140996165573596954345703125	-1.5522901842648145	4.028722352804385	PKMYT1
regulation of ubiquitin protein ligase activity (GO:1904666)	1/37	0.0766135802412455657606216163912904448807239532470703125	0.11439561981227076847833501460627303458750247955322265625	0.09043259986184300214251408078780514188110828399658203125	0.1350294984238477880023054922276060096919536590576171875	-1.56683423163153	4.0251672618529994	MAD2L1
positive regulation of viral genome replication (GO:0045070)	1/32	0.06660570476570519538039860663047875277698040008544921875	0.1027361578225735871949808597491937689483165740966796875	0.07900442180489992971548218747557257302105426788330078125	0.12302117109620132329173003427058574743568897247314453125	-1.460954423700218	3.9576744704685343	TOP2A
cellular response to ionizing radiation (GO:0071479)	1/47	0.09631589732758698285675080796863767318427562713623046875	0.132891554540594702960021322724060155451297760009765625	0.11287682798775088011122846864964230917394161224365234375	0.1564013675931971991683866463063168339431285858154296875	-1.6855340858112549	3.9443552147941165	RAD51
cellular response to radiation (GO:0071478)	1/43	0.088484742642201019702241637787665240466594696044921875	0.126351575737990107217711965859052725136280059814453125	0.103964508227246954508160570185282267630100250244140625	0.149763851058633268298336815860238857567310333251953125	-1.6098001301767428	3.9036448082203834	RAD51
mitotic metaphase plate congression (GO:0007080)	1/44	0.09044872300501512196735376392098260112106800079345703125	0.1280378026954110126656161128266830928623676300048828125	0.1062007146559647008388083122554235160350799560546875	0.151649055425766177140900481390417553484439849853515625	-1.6066558149518517	3.860749234972941	CDT1
regulation of DNA metabolic process (GO:0051052)	1/47	0.09631589732758698285675080796863767318427562713623046875	0.132891554540594702960021322724060155451297760009765625	0.11287682798775088011122846864964230917394161224365234375	0.1564013675931971991683866463063168339431285858154296875	-1.6420787474944025	3.8426644262520258	UHRF1
regulation of cell division (GO:0051302)	1/66	0.132625418417878393473330334018100984394550323486328125	0.1694082493072118500432310383985168300569057464599609375	0.1540468289522818057246666967330384068191051483154296875	0.1991040042189571313002716124174185097217559814453125	-1.853127398390831	3.743737128433378	CCP110
positive regulation of mitotic nuclear division (GO:0045840)	1/41	0.08454434750734877990208104847624781541526317596435546875	0.1217885534577226869235033746008411981165409088134765625	0.09947576552729830989818538000690750777721405029296875	0.1452168541402970858289478428559959866106510162353515625	-1.5151497674644656	3.7431457728576105	NUSAP1
positive regulation of transferase activity (GO:0051347)	2/138	0.03549867066596011644374897286979830823838710784912109375	0.0703778021525520991463764630680088885128498077392578125	0.04727392054831779100165789486709400080144405364990234375	0.09087595744233427363933941478535416536033153533935546875	-1.110672742966249	3.7077144234007853	RFC3;RFC4
DNA damage checkpoint (GO:0000077)	1/39	0.08058731622552141315996010462185950018465518951416015625	0.11870293876461938953337238444873946718871593475341796875	0.094965163867866742020140691238339059054851531982421875	0.14115276629451101175760641126544214785099029541015625	-1.4567170663520503	3.668616666732885	CLSPN
nucleosome assembly (GO:0006334)	1/61	0.12321084916403975129117753795071621425449848175048828125	0.1618070187816907645750319488797686062753200531005859375	0.143396367078353514923350076060160063207149505615234375	0.1883157109824160624356181870098225772380828857421875	-1.7499399164888407	3.6641259917853244	CHAF1B
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/45	0.092408569912749982666611003878642804920673370361328125	0.1296892805213272215070219317567534744739532470703125	0.10843149490410931845563169417800963856279850006103515625	0.1528323225588092693083552831012639217078685760498046875	-1.5176485637121226	3.6143340169971943	NUSAP1
protein homooligomerization (GO:0051260)	2/191	0.0634789687117409962002767542799119837582111358642578125	0.098845822708282404800428366797859780490398406982421875	0.08301396235118863042856673928326927125453948974609375	0.12865197008928286326323586763464845716953277587890625	-1.296371945172532	3.5741579017993925	RAD51;TK1
regulation of cellular protein metabolic process (GO:0032268)	1/51	0.1040813232741155947014277671769377775490283966064453125	0.1412223763926796771261962248900090344250202178955078125	0.12170294086518627929560665279495879076421260833740234375	0.1658202569288163286120862949246657080948352813720703125	-1.5613934650195536	3.5327818900139487	UHRF1
interstrand cross-link repair (GO:0036297)	1/49	0.10020679262595559577686543661911855451762676239013671875	0.1376790806247372989101762641439563594758510589599609375	0.11730060947434085838469997042921022512018680572509765625	0.1618451447177614299643977346931933425366878509521484375	-1.5327772038627998	3.526183543076635	RAD51
mitotic nuclear division (GO:0140014)	1/75	0.149323439983276962106373275673831813037395477294921875	0.1795175179210719285105568587823654524981975555419921875	0.1728941341448304302996774595158058218657970428466796875	0.2093940069087390776214618881567730568349361419677734375	-1.8143250566532632	3.450194166726069	NUSAP1
negative regulation of gene expression (GO:0010629)	4/619	0.04332540621086451715360254866027389653027057647705078125	0.07870782128307053648885727170636528171598911285400390625	0.06760452784279767646236081191091216169297695159912109375	0.10998348559499919463444683742636698298156261444091796875	-1.0814799998995346	3.3947830963910226	DHFR;DNMT1;RBL1;TYMS
regulation of translation (GO:0006417)	2/214	0.0773320733984896591106661389858345501124858856201171875	0.11494358182411872071337910483634914271533489227294921875	0.10046444996652330317044032881312887184321880340576171875	0.146008333951347213375271394397714175283908843994140625	-1.312136242582619	3.358604925599536	DHFR;TYMS
negative regulation of protein catabolic process (GO:0042177)	1/40	0.08256791566104045021479151955645647831261157989501953125	0.12053441259446530386956197844483540393412113189697265625	0.0972232035127400251450779933293233625590801239013671875	0.14320715112011705993921850676997564733028411865234375	-1.3449591030138253	3.354508367537344	MAD2L1
chromatin assembly (GO:0031497)	1/66	0.132625418417878393473330334018100984394550323486328125	0.1694082493072118500432310383985168300569057464599609375	0.1540468289522818057246666967330384068191051483154296875	0.1991040042189571313002716124174185097217559814453125	-1.6552205090888272	3.343920380758049	CHAF1B
regulation of cytokinesis (GO:0032465)	1/78	0.1548193550480783386991134875643183477222919464111328125	0.1827650870062152155259838082201895304024219512939453125	0.17908536381013206995049813485820777714252471923828125	0.2129487780578661337838042300063534639775753021240234375	-1.7654892250463903	3.2935136047121745	CCP110
dicarboxylic acid metabolic process (GO:0043648)	1/60	0.121315993981925107636499205909785814583301544189453125	0.1599610081939093209069113754594582132995128631591796875	0.141250685841215639637624690294614993035793304443359375	0.1862458639922480452266739803235395811498165130615234375	-1.5336129247114656	3.2349365706078124	DHFR
negative regulation of catabolic process (GO:0009895)	1/41	0.08454434750734877990208104847624781541526317596435546875	0.1217885534577226869235033746008411981165409088134765625	0.09947576552729830989818538000690750777721405029296875	0.1452168541402970858289478428559959866106510162353515625	-1.30417263875908	3.2219311943115185	MAD2L1
ubiquitin-dependent protein catabolic process (GO:0006511)	3/342	0.036983877734428231842667145201630773954093456268310546875	0.07198647630451208978552557482544216327369213104248046875	0.053791904296483013248053595134479110129177570343017578125	0.09664809178543924683690846677563968114554882049560546875	-0.9656461960408195	3.1839993211551354	UHRF1;DTL;MAD2L1
response to organonitrogen compound (GO:0010243)	1/52	0.106012472860453177414541414691484533250331878662109375	0.1422359300773188006683511730443569831550121307373046875	0.1238960943712763274060506546447868458926677703857421875	0.16741331760085687019312672418891452252864837646484375	-1.4145614267736135	3.174556665079122	DHFR
positive regulation of ATPase activity (GO:0032781)	1/36	0.07462042647374990400610528240576968528330326080322265625	0.1124464491102129815036647642045863904058933258056640625	0.08815804953979107516648383580104564316570758819580078125	0.1334614916644059345873785105140996165573596954345703125	-1.2230770117644556	3.174301909813567	UHRF1
glutathione metabolic process (GO:0006749)	1/50	0.10214609931913816442961007169287768192589282989501953125	0.139174060322325765515216744461213238537311553955078125	0.11950445010452372118781028120793052949011325836181640625	0.1635060886367332988466927190529531799256801605224609375	-1.3866213636791898	3.1633702346865844	GSR
regulation of protein complex assembly (GO:0043254)	1/74	0.1474837230401912779864659341910737566649913787841796875	0.1786191756820094400648457622082787565886974334716796875	0.170820320856908125506379292346537113189697265625	0.2084262870157050639985385487307212315499782562255859375	-1.6462031878249614	3.1508945708387937	CDT1
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/70	0.1400859156033713304179144643057952634990215301513671875	0.1741752638870814606786296963036875240504741668701171875	0.162474398780356021898541030168416909873485565185546875	0.2035182069959616535381741186938597820699214935302734375	-1.5950143410122852	3.134999669190615	CCP110
protein complex subunit organization (GO:0071822)	1/46	0.09436429186781329636612980493737268261611461639404296875	0.1318680488922006344143511569200200028717517852783203125	0.1106568617587571912164179366300231777131557464599609375	0.1552995441850369140457388539289240725338459014892578125	-1.316050178012083	3.106658234458683	CDT1
positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/83	0.1639022377747295922123527134317555464804172515869140625	0.1887184216631569710909133164022932760417461395263671875	0.1893040908379734765798474427356268279254436492919921875	0.218736528989460499161623374675400555133819580078125	-1.649060211982884	2.982300888389917	MAD2L1
protein homotetramerization (GO:0051289)	1/58	0.117514276595310163120444713058532215654850006103515625	0.15620800181571714571049369624233804643154144287109375	0.136943636010565972238595122689730487763881683349609375	0.1820348332335572083540142784841009415686130523681640625	-1.3913147844617668	2.9790768857846524	TK1
protein autoubiquitination (GO:0051865)	1/50	0.10214609931913816442961007169287768192589282989501953125	0.139174060322325765515216744461213238537311553955078125	0.11950445010452372118781028120793052949011325836181640625	0.1635060886367332988466927190529531799256801605224609375	-1.28542488152106	2.932505524319924	UHRF1
nucleosome organization (GO:0034728)	1/80	0.1584640148753440891393751144278212450444698333740234375	0.1850633316579911313848327836240059696137905120849609375	0.183187793894029893326802493902505375444889068603515625	0.214703973488701682637014300780720077455043792724609375	-1.5885747780587676	2.9265165342099264	CHAF1B
telomere maintenance (GO:0000723)	1/52	0.106012472860453177414541414691484533250331878662109375	0.1422359300773188006683511730443569831550121307373046875	0.1238960943712763274060506546447868458926677703857421875	0.16741331760085687019312672418891452252864837646484375	-1.2953757754367388	2.9070804023506422	RAD51
regulation of transcription, DNA-templated (GO:0006355)	6/1599	0.1255064617905545520937238279657321982085704803466796875	0.163508418348650763629592574943671934306621551513671875	0.2039235691832476937701557062609936110675334930419921875	0.232344972553735151787890345076448284089565277099609375	-1.390784351313897	2.8864311075514384	DHFR;CDT1;POLA1;CDC45;RRM2;TYMS
protein modification by small protein conjugation (GO:0032446)	3/399	0.054098480636804190113675616657928912900388240814208984375	0.08815457944876196882955099454193259589374065399169921875	0.0774855866174941620982963286223821341991424560546875	0.12181628280731053581842360244991141371428966522216796875	-0.9788577502565017	2.8552783098638495	BARD1;TOP2A;UHRF1
Ras protein signal transduction (GO:0007265)	2/224	0.0836298475899074633677088286276557482779026031494140625	0.12154204516399884361543826116758282296359539031982421875	0.1083510465373194175953130979905836284160614013671875	0.1528323225588092693083552831012639217078685760498046875	-1.146320247305322	2.8444272411373923	CCNA2;DNMT1
protein sumoylation (GO:0016925)	1/69	0.1382266886654740789541762069347896613180637359619140625	0.1738466430523462336044104858956416137516498565673828125	0.1603751909776395534468207415557117201387882232666015625	0.2032662304251478257999252718946081586182117462158203125	-1.4102011239146646	2.7905909768876858	TOP2A
positive regulation of protein complex assembly (GO:0031334)	1/89	0.1746759019082212704976342365625896491110324859619140625	0.19902097534490714725308180277352221310138702392578125	0.20140339192580369864771228094468824565410614013671875	0.2302759061529293937997664443173562176525592803955078125	-1.597436733081228	2.7872443708268366	CDT1
protein tetramerization (GO:0051262)	1/91	0.1782368987881796373873299899059929884970188140869140625	0.202373145499078976872198154524085111916065216064453125	0.2053973394619381387382617276671226136386394500732421875	0.233211562514075598784302201238460838794708251953125	-1.6137628170385498	2.7831626828272378	TK1
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/88	0.1728897558340112550201439489683252759277820587158203125	0.1976746509011247654452603228492080233991146087646484375	0.1993991059525772324700909621242317371070384979248046875	0.228784237356114916739358022823580540716648101806640625	-1.546244354695527	2.7138152252046686	MAD2L1
positive regulation of apoptotic process (GO:0043065)	2/308	0.1417382571422265702398846087817219085991382598876953125	0.175150114718905680621929832341265864670276641845703125	0.17991339826904650944783270460902713239192962646484375	0.21315826534050075213855279798735864460468292236328125	-1.3542463164081109	2.645890134598376	BARD1;TOP2A
negative regulation of cell cycle (GO:0045786)	1/73	0.14564012014589178267698343915981240570545196533203125	0.177042079136455809962313878713757731020450592041015625	0.1687414526538312531389607329401769675314426422119140625	0.2066608802164899560960265034736949019134044647216796875	-1.37147047309743	2.6422978220164914	MAD2L1
mitotic cytokinesis (GO:0000281)	1/60	0.121315993981925107636499205909785814583301544189453125	0.1599610081939093209069113754594582132995128631591796875	0.141250685841215639637624690294614993035793304443359375	0.1862458639922480452266739803235395811498165130615234375	-1.2428486401502294	2.6216110029905955	NUSAP1
protein polyubiquitination (GO:0000209)	2/284	0.12432386239437363817383896957835531793534755706787109375	0.1626156120118407155672457520267926156520843505859375	0.158681609101112730542126882937736809253692626953125	0.2026909616252494661381433616043068468570709228515625	-1.2527470653558124	2.6118089171544545	BARD1;DTL
regulation of DNA binding (GO:0051101)	1/53	0.10793955645541399024356365998755791224539279937744140625	0.1440662651466137755829066691148909740149974822998046875	0.1260839232195498926802912365019437856972217559814453125	0.169668489270752342878978424778324551880359649658203125	-1.1557652517620487	2.5729459621086614	CDT1
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	1/72	0.1437926233052245483801101499921060167253017425537109375	0.1767676233864978463383721418722416274249553680419921875	0.1666575175876115200157556728299823589622974395751953125	0.20642806155738246953745829159743152558803558349609375	-1.3178064119372723	2.5557315282732183	MAD2L1
negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/80	0.1584640148753440891393751144278212450444698333740234375	0.1850633316579911313848327836240059696137905120849609375	0.183187793894029893326802493902505375444889068603515625	0.214703973488701682637014300780720077455043792724609375	-1.3497946970376133	2.4866292435390287	RBL1
nucleic acid metabolic process (GO:0090304)	1/81	0.1602805835227688879829344159588799811899662017822265625	0.1858572723827851824740520214618300087749958038330078125	0.1852315275233948066446743041524314321577548980712890625	0.2155541263350537473098000873505952768027782440185546875	-1.3459027587855228	2.464118276495728	TK1
regulation of viral genome replication (GO:0045069)	1/64	0.1288714992936413616941848658825620077550411224365234375	0.16590937113787684875632066905382089316844940185546875	0.1498021839982852931871804003094439394772052764892578125	0.19516061421290553656859856346272863447666168212890625	-1.196270394220298	2.451085664108936	TOP2A
cellular response to oxidative stress (GO:0034599)	1/116	0.221502766504869164077007326341117732226848602294921875	0.24143801549030741160350999052752740681171417236328125	0.253712243504105094960010546856210567057132720947265625	0.277471249584757051476202605044818483293056488037109375	-1.6224064095375892	2.4454859532365654	GSR
positive regulation of programmed cell death (GO:0043068)	2/258	0.1061332322289473550913641020088107325136661529541015625	0.1422359300773188006683511730443569831550121307373046875	0.13631247524103995427680047214380465447902679443359375	0.181935426138041089760832846877747215330600738525390625	-1.0889803486099892	2.442648332949443	BARD1;TOP2A
cilium assembly (GO:0060271)	2/289	0.1279061931881886327033726047375239431858062744140625	0.16590937113787684875632066905382089316844940185546875	0.1630635175319325724796470922228763811290264129638671875	0.2035182069959616535381741186938597820699214935302734375	-1.1870208591402294	2.4410587193545563	PLK4;CCP110
response to organic cyclic compound (GO:0014070)	1/70	0.1400859156033713304179144643057952634990215301513671875	0.1741752638870814606786296963036875240504741668701171875	0.162474398780356021898541030168416909873485565185546875	0.2035182069959616535381741186938597820699214935302734375	-1.215889032683186	2.3898291176586515	DHFR
negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/70	0.1400859156033713304179144643057952634990215301513671875	0.1741752638870814606786296963036875240504741668701171875	0.162474398780356021898541030168416909873485565185546875	0.2035182069959616535381741186938597820699214935302734375	-1.205851685019564	2.3701007172324613	DTL
protein phosphorylation (GO:0006468)	3/471	0.08022910803883011310322359577185125090181827545166015625	0.11870293876461938953337238444873946718871593475341796875	0.11286708937061991353534295967619982548058032989501953125	0.1564013675931971991683866463063168339431285858154296875	-0.9387951306740538	2.368457026285108	CCNA2;PLK4;CLSPN
negative regulation of dephosphorylation (GO:0035305)	1/64	0.1288714992936413616941848658825620077550411224365234375	0.16590937113787684875632066905382089316844940185546875	0.1498021839982852931871804003094439394772052764892578125	0.19516061421290553656859856346272863447666168212890625	-1.155851368675919	2.368269526095547	PKMYT1
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437)	1/77	0.1529912480282165920808523651430732570588588714599609375	0.1827650870062152155259838082201895304024219512939453125	0.177026643716617859691808689603931270539760589599609375	0.2129487780578661337838042300063534639775753021240234375	-1.2593576919041642	2.364286094806415	MAD2L1
water-soluble vitamin metabolic process (GO:0006767)	1/78	0.1548193550480783386991134875643183477222919464111328125	0.1827650870062152155259838082201895304024219512939453125	0.17908536381013206995049813485820777714252471923828125	0.2129487780578661337838042300063534639775753021240234375	-1.2667442100516413	2.363106628071226	DHFR
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/68	0.1363635355463030107703303883681655861437320709228515625	0.1728328531924072930525682068036985583603382110595703125	0.1582708681474246092957258724709390662610530853271484375	0.2026909616252494661381433616043068468570709228515625	-1.18161846473511	2.3542931458960528	PKMYT1
negative regulation of phosphatase activity (GO:0010923)	1/69	0.1382266886654740789541762069347896613180637359619140625	0.1738466430523462336044104858956416137516498565673828125	0.1603751909776395534468207415557117201387882232666015625	0.2032662304251478257999252718946081586182117462158203125	-1.1812978305239286	2.3376233439142795	PKMYT1
anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/80	0.1584640148753440891393751144278212450444698333740234375	0.1850633316579911313848327836240059696137905120849609375	0.183187793894029893326802493902505375444889068603515625	0.214703973488701682637014300780720077455043792724609375	-1.2654474901741903	2.3312424786793513	MAD2L1
negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/78	0.1548193550480783386991134875643183477222919464111328125	0.1827650870062152155259838082201895304024219512939453125	0.17908536381013206995049813485820777714252471923828125	0.2129487780578661337838042300063534639775753021240234375	-1.2048623790056805	2.2476663016489464	MAD2L1
positive regulation of cellular protein localization (GO:1903829)	1/67	0.134496448163363202521480843643075786530971527099609375	0.1711297219821781012694117407590965740382671356201171875	0.156161418188376754923041289657703600823879241943359375	0.2010424556992094491381095622273278422653675079345703125	-1.1187218988185188	2.2443994376141054	CDT1
regulation of gene expression, epigenetic (GO:0040029)	1/75	0.149323439983276962106373275673831813037395477294921875	0.1795175179210719285105568587823654524981975555419921875	0.1728941341448304302996774595158058218657970428466796875	0.2093940069087390776214618881567730568349361419677734375	-1.172410063582361	2.2295025621507762	DNMT1
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	1/73	0.14564012014589178267698343915981240570545196533203125	0.177042079136455809962313878713757731020450592041015625	0.1687414526538312531389607329401769675314426422119140625	0.2066608802164899560960265034736949019134044647216796875	-1.1474029834269535	2.2106056700127614	MAD2L1
positive regulation of cellular metabolic process (GO:0031325)	1/93	0.1817828869370801403437809540264424867928028106689453125	0.20497587596008692845117593606119044125080108642578125	0.20937186458300260927245517450501210987567901611328125	0.23608482661600638241594651844934560358524322509765625	-1.295158727945276	2.208170813619944	UHRF1
regulation of phosphatase activity (GO:0010921)	1/73	0.14564012014589178267698343915981240570545196533203125	0.177042079136455809962313878713757731020450592041015625	0.1687414526538312531389607329401769675314426422119140625	0.2066608802164899560960265034736949019134044647216796875	-1.1267667645703365	2.170847587568342	PKMYT1
protein ubiquitination (GO:0016567)	3/507	0.095027224991527547981462475945590995252132415771484375	0.1322293726477851427691945218612090684473514556884765625	0.13254695197448018717523154919035732746124267578125	0.1776346446543238533077868623877293430268764495849609375	-0.9196087080153732	2.1643835599871224	BARD1;UHRF1;DTL
positive regulation of cellular component biogenesis (GO:0044089)	1/88	0.1728897558340112550201439489683252759277820587158203125	0.1976746509011247654452603228492080233991146087646484375	0.1993991059525772324700909621242317371070384979248046875	0.228784237356114916739358022823580540716648101806640625	-1.2177239377521354	2.1372286678573875	CDT1
positive regulation of binding (GO:0051099)	1/82	0.16209332185542468796057846702751703560352325439453125	0.1872951104124518650895225846397806890308856964111328125	0.1872702892481668823787543942671618424355983734130859375	0.217153846043087128681037256683339364826679229736328125	-1.1485586996576047	2.0898979404179068	CDT1
negative regulation of hydrolase activity (GO:0051346)	1/109	0.2096178382573833098856397327836020849645137786865234375	0.2315710578046092649184828360375831834971904754638671875	0.2404797826368289814791268099725130014121532440185546875	0.26566516527784822532254338511847890913486480712890625	-1.3348141256413373	2.0856059910307034	PKMYT1
cytoskeleton-dependent cytokinesis (GO:0061640)	1/71	0.14194122446639145795899139557150192558765411376953125	0.175150114718905680621929832341265864670276641845703125	0.164568503633243101713645728523260913789272308349609375	0.2046155919698497971381812021718360483646392822265625	-1.0673981882492494	2.083926547696323	NUSAP1
positive regulation of cellular protein metabolic process (GO:0032270)	1/92	0.1800117650840509508913811487218481488525867462158203125	0.203681132119324093121548457929748110473155975341796875	0.2073870240767703432283042275230400264263153076171875	0.23465590613530762365002146907499991357326507568359375	-1.2098728072079292	2.0746089113796495	UHRF1
